"","seccion","titular","enlace_noticia"
"1","Monedas","El dólar continúa en periodo de ajuste tras la violenta caída postelecciones del lunes","https://www.latercera.com/pulso/noticia/el-dolar-continua-en-periodo-de-ajuste-tras-la-violenta-caida-postelecciones-del-lunes/2T5YPO5S3FEXXGW5W6D5XTTSUI/"
"2","Cine","Cómo La Noche de los Muertos Vivientes se transformó en la base de un filme chileno","https://www.latercera.com/culto/2021/11/24/como-la-noche-de-los-muertos-vivientes-se-transformo-en-la-base-de-un-filme-chileno/"
"3","Economía","Ministro del Trabajo presenta Comisión Asesora Ministerial de Prospección Laboral","https://www.latercera.com/pulso/noticia/ministro-del-trabajo-presenta-comision-asesora-ministerial-de-prospeccion-laboral/J7UQCQKL5BGOFAM2FACL2DMXLA/"
"4","Turismo","Lanzan sitio web de turismo que entregará sugerencias y ofertas de servicios para viajeros","https://www.latercera.com/pulso/noticia/lanzan-sitio-web-de-turismo-que-entregara-sugerencias-y-ofertas-de-servicios-para-viajeros/FY4II7MKF5CVHKAVBKZWOVNTSY/"
"5","Ciencia","Chile tendrá la primera ley del mundo que regula plataformas digitales como Facebook, Google, Instagram y Twitter","https://www.latercera.com/que-pasa/noticia/chile-tendra-la-primera-ley-del-mundo-que-regula-plataformas-digitales-como-facebook-google-instagram-y-twitter/HCMRTBKXKJG5DNN6OFA3PX7RCQ/"
"6","Astronomía","Misión DART: Aquí viaja la esperanza de la humanidad para salvarnos del impacto de un asteroide y no correr la misma suerte que los dinosaurios","https://www.latercera.com/que-pasa/noticia/mision-dart-aqui-viaja-la-esperanza-de-la-humanidad-para-salvarnos-del-impacto-de-un-asteroide-y-no-correr-la-misma-suerte-que-los-dinosaurios/AYDP5TTNJZGBFDVX6XDTQPLDVQ/"
"7","Fútbol","Director de Cagliari: “Daniel González es un jugador interesante, que estamos siguiendo”","https://www.latercera.com/el-deportivo/noticia/director-de-cagliari-daniel-gonzalez-es-un-jugador-interesante-que-estamos-siguiendo/EL3XNJM7FBG57MBXYPDEACY3XI/"
"8","Fútbol","Sicólogos hasta en el entretiempo: la U refuerza la cabeza del plantel para escapar de la B","https://www.latercera.com/el-deportivo/noticia/sicologos-hasta-en-el-entretiempo-la-u-refuerza-la-cabeza-del-plantel-para-escapar-de-la-b/ZS6FWF4YVVCZ5G6QUYEOUOGNUI/"
"9","Ciencia","Las impresionantes imágenes del olvidado programa de transbordadores espaciales de la Unión Soviética","https://www.latercera.com/que-pasa/noticia/las-impresionantes-imagenes-del-olvidado-programa-de-transboradores-espaciales-de-la-union-sovietica/DDYVZLSQDVA6DJI4WV6XHKPNCU/"
"10","Elecciones 2021","Gabriel Boric por apoyo del expresidente Ricardo Lagos: “Me parece un gesto valioso”","https://www.latercera.com/politica/noticia/gabriel-boric-por-apoyo-del-expresidente-ricardo-lagos-me-parece-un-gesto-valioso/4MLXNAP6XVCQZDRWEKH2DGHTFY/"
"11","Fútbol","El Bayern Múnich comunica el contagio por Covid-19 del “antivacuna” Joshua Kimmich","https://www.latercera.com/el-deportivo/noticia/el-bayern-munich-comunica-el-contagio-por-covid-19-del-antivacuna-joshua-kimmich/GHCPDY2OJRBLFP6KUWNTWRXN5I/"
"12","Retiro de fondos","Se suspende sesión del cuarto retiro por revisión de solicitud de Estado de Excepción","https://www.latercera.com/pulso/noticia/se-confirma-sesion-del-cuarto-retiro-en-la-comision-mixta/3Q3AEEAKHZEIDPMARJRR5NJAIM/"
"13","The Batman","Esta es la detallada sinopsis oficial de The Batman","https://www.latercera.com/mouse/esta-es-la-detallada-sinopsis-oficial-de-the-batman/"
"14","Fútbol chileno","Valber Huerta: “No es casualidad que este plantel lleve tres años en la parte alta”","https://www.latercera.com/el-deportivo/noticia/valber-huerta-no-es-casualidad-que-este-plantel-lleve-tres-anos-en-la-parte-alta/QCAKJY5P7VBX5EYHHKSND3HYEA/"
"15","Ciencia","Un científico predice que la Tierra tendrá anillos como Saturno","https://www.latercera.com/que-pasa/noticia/un-cientifico-predice-que-la-tierra-tendra-anillos-como-saturno/47WXJX4EYVE2NOGSMIPSQZE3ZA/"
