"","seccion","titular","enlace_noticia"
"1","Reforma previsional","“No+AFP” y “Con mi plata no” enjuician la reforma de pensiones del gobiernoExclusivo suscriptor","https://www.latercera.com/pulso-pm/noticia/noafp-y-con-mi-plata-no-enjuician-la-reforma-de-pensiones-del-gobierno/H76XQRGQHNFPLJ3NFQQXM4NLFE/"
"2","Magazine","El eterno debate del desnudo que reavivó Bianca Censori: ¿Arte, protesta o marketing?","https://www.latercera.com/culto/2025/02/05/el-eterno-debate-del-desnudo-que-reavivo-bianca-censori-arte-protesta-o-marketing/"
"3","Conflicto","Empresa de Nicolás Luksic logra acuerdo con GTD y retira demanda por ciberataque de octubre de 2023Exclusivo suscriptor","https://www.latercera.com/pulso-pm/noticia/empresa-de-nicolas-luksic-logra-acuerdo-con-gtd-y-retira-demanda-por-ciberataque-de-octubre-de-2023/AGQTP3OU6RAI3GHAFU3SDGU34I/"
"4","Opinión","La columna de Michèle Labbé: “¿Con cargo al empleador?”","https://www.latercera.com/pulso-pm/noticia/la-columna-de-michele-labbe-con-cargo-al-empleador/PPRXUNAXVZGC3ETMVPMBDHSKLM/"
"5","Minería","Dominga: Gobierno afirma que informe en derecho de Javier Couso presentado por Andes Iron carece de objetividadExclusivo suscriptor","https://www.latercera.com/pulso-pm/noticia/dominga-gobierno-afirma-que-informe-en-derecho-de-javier-couso-presentado-por-andes-iron-carece-de-objetividad/ZTU4NH3GDRGV3CT7F5ALNVY23Q/"
"6","Negocios","Empresarios de Miami acusan fraude en apertura de restaurante Barceloneta SantiagoExclusivo suscriptor","https://www.latercera.com/pulso-pm/noticia/empresarios-de-miami-acusan-fraude-en-apertura-de-restaurante-barceloneta-santiago/ANPP6JBS6NBA5EDYXHMZW4YS6E/"
"7","Argentina","Milei sigue pasos de Trump y anuncia el retiro de Argentina de la Organización Mundial de la Salud","https://www.latercera.com/mundo/noticia/milei-sigue-pasos-de-trump-y-anuncia-el-retiro-de-argentina-de-la-organizacion-mundial-de-la-salud/CNLPWFUJFNFRBDYSF3WBDSHTYQ/"
"8","Vehículos","Cuál es la multa por no tener el permiso de circulación","https://www.latercera.com/servicios/noticia/cual-es-la-multa-por-no-tener-el-permiso-de-circulacion/MQGKNRV2KJG3RIJS54Y2RS7XXA/"
"9","Sismo","Temblor hoy, miércoles 5 de febrero en Chile: consulta epicentro y magnitud","https://www.latercera.com/servicios/noticia/temblor-hoy-miercoles-5-de-febrero-en-chile-consulta-epicentro-y-magnitud/KGF57WD3DRFZBMMO4HNPVGSNTA/"
"10","Fútbol","Cuántas entradas se han vendido para Chile frente a Panamá en el Estadio Nacional","https://www.latercera.com/el-deportivo/noticia/cuantas-entradas-se-han-vendido-para-chile-frente-a-panama-en-el-estadio-nacional/AM3KNNBI6ZBWDBNXNUKZKXBOUU/"
"11","Mercado","Ganancias de empresas medianas de EEUU podrían caer 8% si se cumplen aranceles de TrumpExclusivo suscriptor","https://www.latercera.com/pulso-pm/noticia/ganancias-de-empresas-medianas-de-eeuu-podrian-caer-8-si-se-cumplen-aranceles-de-trump/Z5UJMMMJXNA4BKU22QVTV7ELZA/"
"12","Isapres","Isapres Banmédica y Vida Tres informan a sus afiliados que ya pagaron en efectivo primera devolución por ley cortaExclusivo suscriptor","https://www.latercera.com/pulso-pm/noticia/isapres-banmedica-y-vida-tres-informan-a-sus-afiliados-que-ya-pagaron-en-efectivo-primera-devolucion-por-ley-corta/T3IUQUHNDVA6PEST7PD6I6ZM7M/"
"13","Mercado","El precio del bono apunta a mejores perspectivas para Clínica Las CondesExclusivo suscriptor","https://www.latercera.com/pulso-pm/noticia/el-precio-del-bono-apunta-a-mejores-perspectivas-para-clinica-las-condes/F2OGOERI45CDFIYPB5NDWAHSRQ/"
"14","Pulso PM","Lo que DeepSeek, las sanciones rusas y los amplificadores de guitarra nos enseñan sobre la competencia mundialExclusivo suscriptor","https://www.latercera.com/pulso-pm/noticia/lo-que-deepseek-las-sanciones-rusas-y-los-amplificadores-de-guitarra-nos-ensenan-sobre-la-competencia-mundial/3O6XBSUIT5HNHE6NZ6OVIDOKTU/"
"15","Qué Pasa","Estas son las comunas donde los niños tienen hasta 20 veces más riesgo de muerte, según su peso al nacer","https://www.latercera.com/que-pasa/noticia/estas-son-las-comunas-donde-los-ninos-tienen-hasta-20-veces-mas-riesgo-de-muerte-segun-su-peso-al-nacer/P5446GPOHVH3RPV652CS7MF3RA/"
