"","seccion","titular","enlace_noticia"
"1","Pensiones","Opsición aprueba indicación de impuestos a altos patrimonios en proyecto de exenciones tributarias y complica al gobierno","https://www.latercera.com/pulso/noticia/opsicion-aprueba-indicacion-de-impuestos-a-altos-patrimonios-en-proyecto-de-exenciones-tributarias-y-complica-al-gobierno/P747RNOBTJDIZHLEK232N2UQGI/"
"2","Tráilers","Sebastian Stan y Lily James protagonizan en el nuevo tráiler de Pam & Tommy","https://www.latercera.com/mouse/sebastian-stan-y-lily-james-protagonizan-en-el-nuevo-trailer-de-pam-tommy/"
"3","Cine","El fenómeno sigue intacto: la reunión de Harry Potter se convierte en lo más visto de HBO Max","https://www.latercera.com/culto/2022/01/05/el-fenomeno-sigue-intacto-la-reunion-de-harry-potter-se-convierte-en-lo-mas-visto-de-hbo-max/"
"4","Mercado automotor","La Mitsubishi L200 cierra 2021 como la camioneta más vendida por octavo año consecutivo","https://www.latercera.com/mtonline/noticia/la-mitsubishi-l200-cierra-2021-como-el-vehiculo-mas-vendido-por-quinto-ano-consecutivo/EX4V6KKZJRHNTHFAWXU2QHQG6U/"
"5","Libros","Umberto Eco contra las redes sociales: “Es la invasión de los idiotas”","https://www.latercera.com/culto/2022/01/05/umberto-eco-contra-las-redes-sociales-es-la-invasion-de-los-idiotas/"
"6","Noticias","Chevrolet confirma su liderazgo y vuelve a ser la marca más vendida en Chile","https://www.latercera.com/mtonline/noticia/chevrolet-confirma-su-liderazgo-y-vuelve-a-ser-la-marca-mas-vendida-en-chile/M4COZAHTNBBLFHPMXQPH56BJDY/"
"7","Convención Constitucional","Quién es María Elisa Quinteros, la nueva presidenta de la Convención Constitucional","https://www.latercera.com/politica/noticia/quien-es-maria-elisa-quinteros-la-nueva-presidenta-de-la-convencion-constitucional/UTZ74RCRC5DRRDUMH2ZYFEH5JI/"
"8","Fútbol","Cámara Baja aprueba proyecto de ley que obliga a los clubes a contratar a sus jugadoras","https://www.latercera.com/el-deportivo/noticia/camara-baja-aprueba-proyecto-de-ley-que-obliga-a-los-clubes-a-contratar-a-sus-jugadoras/EICXWP3Q7RCRBKRT4TK5K4IDPA/"
"9","Convención Constitucional","Tras maratónica sesión y nueve votaciones, María Elisa Quinteros es electa como presidenta de la Convención Constitucional","https://www.latercera.com/politica/noticia/tras-maratonica-sesion-y-nueve-votaciones-maria-elisa-quinteros-es-electa-como-presidenta-de-la-convencion-constitucional/CDR77M5H5JBTVOAFGCQJEJ7KD4/"
"10","Cine","Jackass Forever presenta a los nuevos integrantes de sus locuras","https://www.latercera.com/mouse/jackass-forever-presenta-a-los-nuevos-integrantes-de-sus-locuras/"
"11","Música","Estación Central, transición y un gato llamado Claudio: aparece un revelador backstage del video de Tren al Sur","https://www.latercera.com/culto/2022/01/05/estacion-central-transicion-y-un-gato-llamado-claudio-aparece-un-revelador-backstage-del-video-de-tren-al-sur/"
"12","Monedas","Dólar anota mayor caída en más de un mes y el peso chileno es la moneda que más se fortalece en lo que va del año","https://www.latercera.com/pulso/noticia/dolar-cae-a-minimos-de-tres-semanas-a-la-espera-de-la-fed-y-con-la-vista-puesta-en-el-avance-de-omicron/CBAJYS2DFBEWLCXBHX2IKXEL2I/"
"13","Ejercicio","Guía de productos para armar tu gimnasio en casa","https://www.latercera.com/practico/noticia/guia-de-productos-para-armar-tu-gimnasio-en-casa/NHBJDA25FNDIJCNPBFATV4JQ6M/"
"14","Coronavirus","Interactivo: Revisa las cifras de coronavirus por región de acuerdo al último balance del Minsal","https://www.latercera.com/nacional/noticia/interactivo-revisa-las-cifras-de-coronavirus-por-region-de-acuerdo-al-ultimo-balance-del-minsal/KSU5HG7VARFKPMEY6RZ2FAKI7A/"
"15","Pensiones","Sondeo dice que el primer proyecto de Gabriel Boric debe ser la reforma al sistema de pensiones, sin AFP","https://www.latercera.com/pulso/noticia/sondeo-dice-que-el-primer-proyecto-de-gabriel-boric-debe-ser-la-reforma-al-sistema-de-pensiones-sin-afp/GPDSMHLKDNCVBKG2OQSTCJAHFQ/"
