"","seccion","titular","enlace_noticia"
"1","Voces","Columna de Fabián Pressacco: Reforma de pensiones en la medida de lo posible. Un triunfo del gobiernoExclusivo suscriptor","https://www.latercera.com/opinion/noticia/columna-de-fabian-pressacco-reforma-de-pensiones-en-la-medida-de-lo-posible-un-triunfo-del-gobierno/FWNL5U5XRFET5DMOB7OBZAUHEE/"
"2","Premios Oscar","Con Emilia Pérez y Cónclave de favoritas: revisa el listado completo de los nominados a los premios Oscar","https://www.latercera.com/culto/2025/01/23/con-emilia-perez-y-conclave-revisa-el-listado-completo-de-los-nominados-a-los-premios-oscar/"
"3","Estados Unidos","“No sé qué será de nosotros”: la cruda situación de los migrantes atrapados en la frontera de México con Estados Unidos","https://www.latercera.com/tendencias/noticia/no-se-que-sera-de-nosotros-la-cruda-situacion-de-los-migrantes-atrapados-en-la-frontera-de-mexico-con-estados-unidos/BRGWJJXVT5FI5AWHWKUUE34MCQ/"
"4","Realeza","Espionaje y violación a la privacidad: el príncipe Harry llega a acuerdo en demanda contra popular medio","https://www.latercera.com/tendencias/noticia/espionaje-y-violacion-a-la-privacidad-el-principe-harry-llega-a-acuerdo-en-demanda-contra-popular-medio/4UP3XZVHFRGVDBISUZ2X3UE22M/"
"5","Donald Trump","Quién es Pamela Hemphill, la mujer que pasó 60 días en la cárcel por el asalto al Capitolio y rechazó el indulto de Trump","https://www.latercera.com/mundo/noticia/quien-es-pamela-hemphill-la-mujer-que-paso-60-dias-en-la-carcel-por-el-asalto-al-capitolio-y-rechazo-el-indulto-de-trump/QV6LFVWRMZGEPOWFTSBSKHRD3Q/"
"6","Donald Trump","Netanyahu dice que Elon Musk “está siendo difamado” tras críticas por supuesto saludo nazi","https://www.latercera.com/mundo/noticia/netanyahu-dice-que-elon-musk-esta-siendo-difamado-tras-criticas-por-supuesto-saludo-nazi/NFF4OUAYKJDXJJADZSGWFJIZEQ/"
"7","Carolina Tohá","Tohá adelanta que gobierno recurrirá a Corte Penal Internacional si se confirma participación de Cabello en crimen de Ojeda","https://www.latercera.com/politica/noticia/toha-adelanta-que-gobierno-recurrira-a-tribunal-penal-internacional-si-se-confirma-participacion-de-cabello-en-crimen-de-ojeda/IYSK5OZIUJGI7KRINQPH3HEL6Q/"
"8","Fútbol","Dónde y a qué hora ver a Venezuela vs. Chile Sub 20 por TV y streaming","https://www.latercera.com/servicios/noticia/donde-y-a-que-hora-ver-a-venezuela-vs-chile-sub-20-por-tv-y-streaming/33TQGAJ3RJGSRDILQIKEHDBDNY/"
"9","Fútbol","La millonaria cifra con la que el Al Ahli espera tentar a Vinícius Junior y al Real Madrid","https://www.latercera.com/el-deportivo/noticia/la-millonaria-cifra-con-la-que-el-al-ahli-espera-tentar-a-vinicius-junior-y-al-real-madrid/NRR3TM4LZJBT7EXRTINZAQUXEA/"
"10","Medioambiente","Aviso de marejadas: estas son las zonas afectadas y horarios de mayor oleaje","https://www.latercera.com/servicios/noticia/aviso-de-marejadas-estas-son-las-zonas-afectadas-y-horarios-de-mayor-oleaje/VBIA437BGNB5HHY2YNQ3QKRUMI/"
"11","Voces","Columna de Patricio Domínguez, Martín Latorre y Bernardo Lara:  ¿Cómo se han insertado jóvenes titulados al mercado laboral?Exclusivo suscriptor","https://www.latercera.com/opinion/noticia/columna-de-patricio-dominguez-martin-latorre-y-bernardo-lara-como-se-han-insertado-jovenes-titulados-al-mercado-laboral/MR727RISNVH4TKMC4OV3F66RSU/"
"12","Qué Pasa","Descubren sorprendente vínculo que permite que el agua con gas te ayude a bajar de peso","https://www.latercera.com/que-pasa/noticia/descubren-sorprendente-vinculo-que-permite-que-el-agua-con-gas-te-ayude-a-bajar-de-peso/RKWANTSXEVHFBCVRQA6H6F5CYE/"
"13","EE.UU.","Obispa justifica sus dichos contra Trump: “Necesitamos tratar a todos con dignidad”","https://www.latercera.com/la-tercera-tv/noticia/obispa-justifica-sus-dichos-contra-trump-necesitamos-tratar-a-todos-con-dignidad/EB6SAIEGJVHXDAGXO36YDARVPY/"
"14","Voces","Columna de Daniel Rodríguez: Profesores y EstadoExclusivo suscriptor","https://www.latercera.com/opinion/noticia/columna-de-daniel-rodriguez-profesores-y-estado/A5VVF7YTRNADNHUR4BQDUVO624/"
"15","Gabriel Boric","Gobierno confirma que Boric ejercerá atribución presidencial para convocar a la Cámara y votar reforma de pensiones en enero","https://www.latercera.com/politica/noticia/gobierno-confirma-que-boric-ejercera-atribucion-presidencial-para-convocar-a-la-camara-y-votar-reforma-de-pensiones-en-enero/BY6XNCHTCFEIRMY2PY3CMTHR44/"
