"","seccion","titular","enlace_noticia"
"1","Encanto","Presiones familiares y la cultura de Colombia: Una conversación con los creadores de “Encanto” sobre los elementos que inspiraron la nueva película de Disney","https://www.latercera.com/mouse/presiones-familiares-y-la-cultura-de-colombia-una-conversacion-con-los-creadores-de-encanto-sobre-los-elementos-que-inspiraron-la-nueva-pelicula-de-disney/"
"2","Suecia","Primera ministra de Suecia dimite horas después de asumir el cargo","https://www.latercera.com/mundo/noticia/primera-ministra-de-suecia-dimite-horas-despues-de-asumir-el-cargo/TMRVPFAKBJBHRHSTPQ55ELH7TA/"
"3","Fútbol","Inter vence a Shakhtar y queda a un paso de los octavos de la Champions después de 10 años","https://www.latercera.com/el-deportivo/noticia/inter-vence-a-shakhtar-y-queda-a-un-paso-de-los-octavos-de-la-champions-despues-de-10-anos/Y52XZT3LK5FDVDUFMKP4L5X5NE/"
"4","Casos Judiciales","Declaran ilegal detención de joven a quien Carabineros controló y le halló armas en las cercanías de una actividad de Kast","https://www.latercera.com/nacional/noticia/declaran-ilegal-detencion-de-joven-a-quien-carabineros-controlo-y-le-hallo-armas-en-las-cercanias-de-una-actividad-de-kast/FAH6HXM2SBB5JCNARFCSRVOD2A/"
"5","Aerolíneas","Acciones de Latam caen con fuerza tras informe del Deutsche Bank que indica que accionistas minoritarios podrían perder todo","https://www.latercera.com/pulso/noticia/acciones-de-latam-caen-con-fuerza-tras-informe-del-deutsche-bank-que-indica-que-accionistas-minoritarios-podrian-perder-todo/OIBPVF23RBCEZHZLYOY2XLDD2M/"
"6","Monedas","El dólar continúa en periodo de ajuste tras la violenta caída postelecciones del lunes","https://www.latercera.com/pulso/noticia/el-dolar-continua-en-periodo-de-ajuste-tras-la-violenta-caida-postelecciones-del-lunes/2T5YPO5S3FEXXGW5W6D5XTTSUI/"
"7","Cine","Cómo La Noche de los Muertos Vivientes se transformó en la base de un filme chileno","https://www.latercera.com/culto/2021/11/24/como-la-noche-de-los-muertos-vivientes-se-transformo-en-la-base-de-un-filme-chileno/"
"8","Economía","Ministro del Trabajo presenta Comisión Asesora Ministerial de Prospección Laboral","https://www.latercera.com/pulso/noticia/ministro-del-trabajo-presenta-comision-asesora-ministerial-de-prospeccion-laboral/J7UQCQKL5BGOFAM2FACL2DMXLA/"
"9","Turismo","Lanzan sitio web de turismo que entregará sugerencias y ofertas de servicios para viajeros","https://www.latercera.com/pulso/noticia/lanzan-sitio-web-de-turismo-que-entregara-sugerencias-y-ofertas-de-servicios-para-viajeros/FY4II7MKF5CVHKAVBKZWOVNTSY/"
"10","Ciencia","Chile tendrá la primera ley del mundo que regula plataformas digitales como Facebook, Google, Instagram y Twitter","https://www.latercera.com/que-pasa/noticia/chile-tendra-la-primera-ley-del-mundo-que-regula-plataformas-digitales-como-facebook-google-instagram-y-twitter/HCMRTBKXKJG5DNN6OFA3PX7RCQ/"
"11","Astronomía","Misión DART: Aquí viaja la esperanza de la humanidad para salvarnos del impacto de un asteroide y no correr la misma suerte que los dinosaurios","https://www.latercera.com/que-pasa/noticia/mision-dart-aqui-viaja-la-esperanza-de-la-humanidad-para-salvarnos-del-impacto-de-un-asteroide-y-no-correr-la-misma-suerte-que-los-dinosaurios/AYDP5TTNJZGBFDVX6XDTQPLDVQ/"
"12","Fútbol","Director de Cagliari: “Daniel González es un jugador interesante, que estamos siguiendo”","https://www.latercera.com/el-deportivo/noticia/director-de-cagliari-daniel-gonzalez-es-un-jugador-interesante-que-estamos-siguiendo/EL3XNJM7FBG57MBXYPDEACY3XI/"
"13","Fútbol","Sicólogos hasta en el entretiempo: la U refuerza la cabeza del plantel para escapar de la B","https://www.latercera.com/el-deportivo/noticia/sicologos-hasta-en-el-entretiempo-la-u-refuerza-la-cabeza-del-plantel-para-escapar-de-la-b/ZS6FWF4YVVCZ5G6QUYEOUOGNUI/"
"14","Ciencia","Las impresionantes imágenes del olvidado programa de transbordadores espaciales de la Unión Soviética","https://www.latercera.com/que-pasa/noticia/las-impresionantes-imagenes-del-olvidado-programa-de-transboradores-espaciales-de-la-union-sovietica/DDYVZLSQDVA6DJI4WV6XHKPNCU/"
"15","Elecciones 2021","Gabriel Boric por apoyo del expresidente Ricardo Lagos: “Me parece un gesto valioso”","https://www.latercera.com/politica/noticia/gabriel-boric-por-apoyo-del-expresidente-ricardo-lagos-me-parece-un-gesto-valioso/4MLXNAP6XVCQZDRWEKH2DGHTFY/"
