"","seccion","titular","enlace_noticia"
"1","Ecuador","Elecciones en Ecuador: Bajo entusiasmo y alta polarización marcan recta final de campaña","https://www.latercera.com/mundo/noticia/elecciones-en-ecuador-bajo-entusiasmo-y-alta-polarizacion-marcan-recta-final-de-campana/WWRY3ZKGHFH6RIFYKYCYHJRMRA/"
"2","Correos de los Lectores","Reforma aprobada, luces y nubarronesExclusivo suscriptor","https://www.latercera.com/opinion/noticia/reforma-aprobada-luces-y-nubarrones/KJ2O4JCJ65B5HPTW6IZKWLBV2M/"
"3","Correos de los Lectores","Pensiones e inversión: equilibrio necesarioExclusivo suscriptor","https://www.latercera.com/opinion/noticia/pensiones-e-inversion-equilibrio-necesario/GITUDV2N4RFPBF22TWEOMRVBPA/"
"4","Correos de los Lectores","Trump y su política de amenazasExclusivo suscriptor","https://www.latercera.com/opinion/noticia/trump-y-su-politica-de-amenazas/KG4R677ZFBHEJGGNIFFWDXLSYU/"
"5","Correos de los Lectores","Institucionalidad judicial y presupuestoExclusivo suscriptor","https://www.latercera.com/opinion/noticia/institucionalidad-judicial-y-presupuesto/A5QCCW72HFGCXJEVL2PS6YS3EI/"
"6","Correos de los Lectores","Residencias familiaresExclusivo suscriptor","https://www.latercera.com/opinion/noticia/residencias-familiares/FCRQJCR57ZEP3LDV276KO4EWLQ/"
"7","Editorial","A un año del megaincendio: decepcionante balance en reconstrucción","https://www.latercera.com/opinion/noticia/a-un-ano-del-megaincendio-decepcionante-balance-en-reconstruccion/E3Q33FPYR5FNTMMPQC53E6WIDA/"
"8","México","Sheinbaum desafía a Trump sobre aranceles a México: “Tenemos plan A, plan B, plan C para lo que decida EE. UU.”","https://www.latercera.com/mundo/noticia/sheinbaum-desafia-a-trump-sobre-aranceles-a-mexico-tenemos-plan-a-plan-b-plan-c-para-lo-que-decida-ee-uu/2BKZL533FRHTPFCFDDZURSJ5CE/"
"9","Minuto a minuto","En vivo: Chile cae ante Paraguay, en el cierre de la primera fase del Sudamericano Sub 20","https://www.latercera.com/el-deportivo/noticia/en-vivo-chile-cierra-la-primera-fase-del-sudamericano-sub-20-ante-paraguay/3U2AJ7CIFJGNFNNM5AZZ6ZX6JQ/"
"10","Fútbol","Celebran los lilas: fallo de Segunda Sala del Tribunal de Disciplina confirma ascenso de Deportes Concepción a Primera B","https://www.latercera.com/el-deportivo/noticia/celebran-los-lilas-fallo-de-segunda-sala-del-tribunal-de-disciplina-confirma-ascenso-de-deportes-concepcion-a-primera-b/5HVVEYNPD5AGJDTL56IE5NDHQQ/"
"11","Casa de Allende","Fallida venta de casa de Allende: TC certifica pago de fianza para continuar con requerimiento contra Maya Fernández","https://www.latercera.com/nacional/noticia/fallida-venta-de-casa-de-allende-tc-certifica-pago-de-fianza-para-continuar-con-requerimiento-contra-maya-fernandez/R5UMXD33TJE5BIXYCDH3DGLOXI/"
"12","Retail","Estudio Odecu: Unimarc es el único supermercado con 100% de cumplimiento en exhibición de precios","https://www.latercera.com/pulso/noticia/estudio-odecu-unimarc-es-el-unico-supermercado-con-100-de-cumplimiento-en-exhibicion-de-precios/XRE3ND7ZVFAXZOTCX73BS3S7OQ/"
"13","Fútbol","Con Gary Medel a disposición: la UC visita a San Luis en la Copa Chile","https://www.latercera.com/el-deportivo/noticia/con-gary-medel-a-disposicion-la-uc-visita-a-san-luis-en-la-copa-chile/ZXV2G5XB25FKZFYGRCACDHFGTE/"
"14","Voces","Columna de Alfredo Jocelyn-Holt: La casa de AllendeExclusivo suscriptor","https://www.latercera.com/opinion/noticia/columna-de-alfredo-jocelyn-holt-la-casa-de-allende/UU663XZ2N5GSNOCRMOB7TY6KJU/"
"15","Voces","Columna de Luis Larraín: Acuerdos que crean valor y otros que lo destruyenExclusivo suscriptor","https://www.latercera.com/opinion/noticia/columna-de-luis-larrain-acuerdos-que-crean-valor-y-otros-que-lo-destruyen/HRV3M6VNFZDVLHYR3G77KZAG2I/"
