"","seccion","titular","enlace_noticia"
"1","La Tercera","Capítulo 152 | Desde la Redacción: entrevista a Osvaldo Andrade, expresidente del Partido Socialista","https://www.latercera.com/videopodcast/redaccion/capitulo-152-desde-la-redaccion-entrevista-a-osvaldo-andrade-expresidente-del-partido-socialista/"
"2","La U","No hay paz en la U: Michael Clark lanza dura acusación contra la familia Schapira tras querella en su contra","https://www.latercera.com/el-deportivo/noticia/no-hay-paz-en-la-u-michael-clark-lanza-dura-acusacion-contra-la-familia-shapira-tras-querella-en-su-contra/UXFO5XTYYNEU5EEU6WHPUCEIEI/"
"3","Desde la Redacción","Osvaldo Andrade y previsional: “Este acuerdo tiene la virtud y el desmérito de que ganan y pierden todos”","https://www.latercera.com/videopodcast/redaccion/osvaldo-andrade-y-previsional-este-acuerdo-tiene-la-virtud-y-el-desmerito-de-que-ganan-y-pierden-todos/"
"4","ClubLT Ruta Gastronómica","Expendio Montt: bar de tacos y chelas en Manuel Montt","https://www.latercera.com/club-la-tercera/noticia/expendio-montt-bar-de-tacos-y-chelas-en-manuel-montt/YDHJAQVBKNCURKEQA2KPPBLOSU/"
"5","Partido Comunista","De la defensa de Jadue al mea culpa por su rol en el estallido social: las resoluciones del último congreso del PCExclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/de-la-defensa-de-jadue-al-mea-culpa-por-su-rol-en-el-estallido-social-las-resoluciones-del-ultimo-congreso-del-pc/POVS4M5A6ZFS5BIR5JXXFQ5GTE/"
"6","La Tercera PM","“Letra chica”, “reguleque” y “Transantiago previsional”: las razones de los disidentes del Senado para no apoyar la reforma de pensionesExclusivo suscriptor","https://www.latercera.com/politica/noticia/letra-chica-reguleque-y-transantiago-previsional-las-razones-de-los-disidentes-del-senado-para-no-apoyar-la-reforma-de-pensiones/4BBK3RN3N5CPLA7REOBQ4OKFYU/"
"7","Tren de Aragua","“El trabajo salió mal”: el desconocido regaño de “El Turko” a quienes participaron del crimen de Ronald Ojeda y las pistas que apuntan a VenezuelaExclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/el-trabajo-salio-mal-el-desconocido-regano-de-el-turko-a-quienes-participaron-del-crimen-de-ronald-ojeda-y-las-pistas-que-apuntan-a-venezuela/KH7NDRHDFJCGDKOUK7GI3225LA/"
"8","La Tercera PM","Un torneo en enero, $ 100 millones para lesionados y los mismos extranjeros: las claves del acuerdo entre ANFP y SifupExclusivo suscriptor","https://www.latercera.com/el-deportivo/noticia/fondo-de-100-millones-para-lesionados-y-mantencion-de-cupos-extranjeros-los-detalles-del-acuerdo-entre-anfp-y-sifup/KFWX2OOTUBBGNHI2JSQKOIAM7U/"
"9","La Tercera PM","Tohá autoimpone plazo para tomar decisión presidencial tras “plan B” impulsado en el PPDExclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/toha-autoimpone-plazo-para-tomar-decision-presidencial-tras-plan-b-impulsado-en-el-ppd/QRYSXXWI3ZDQHPGSFYEFDZZAS4/"
"10","Política","Proyecto para instalar estatua de Piñera enfrenta su segundo intento de votación: Senado lo verá ese martes como primer puntoExclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/proyecto-para-instalar-estatua-de-pinera-enfrenta-su-segundo-intento-de-votacion-senado-lo-vera-ese-martes-como-primer-punto/CIRJFABETFDPFIJZO2BX6IWR2M/"
"11","Elecciones 2025","Hasta nueve candidatos en la primaria: el temor del oficialismo por la proliferación de abanderados poco competitivosExclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/hasta-nueve-candidatos-en-la-primaria-el-temor-del-oficialismo-por-la-proliferacion-de-abanderados-poco-competitivos/2EG3FYSCXBCOFLTRGNOI3CPPQU/"
"12","Evópoli","Tras derrota de Hutt: Evópoli arranca discusión presidencial y nueva directiva se reúne con MattheiExclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/tras-derrota-de-hutt-evopoli-arranca-discusion-presidencial-y-nueva-directiva-se-reune-con-matthei/BEDOD2SVN5BEPDOLJVUTI4RJTQ/"
"13","LaTerceraPM","Columna de Javier Sajuria: Las herramientas de una dictadura, pero en democracia.Exclusivo suscriptor","https://www.latercera.com/opinion/noticia/columna-de-javier-sajuria-las-herramientas-de-una-dictadura-pero-en-democracia/6D233YNGRVDQJPBHAIN5KACT7E/"
"14","Carolina Tohá","Osvaldo Andrade ante una posible candidatura de Tohá: “Mientras sea ministra, tiene pocas posibilidades de desplegar sus talentos”","https://www.latercera.com/politica/noticia/osvaldo-andrade-ante-una-posible-candidatura-de-toha-mientras-sea-ministra-tiene-pocas-posibilidades-de-desplegar/I47UWBZQO5H6FIFRIMJQBKD2TY/"
"15","Guerra Medio Oriente","Residentes de Gaza comienzan a regresar al norte de la franja tras apertura del paso fronterizo por la liberación de rehenes","https://www.latercera.com/mundo/noticia/residentes-de-gaza-comienzan-a-regresar-al-norte-de-la-franja-tras-apertura-del-paso-fronterizo-por-la-liberacion-de-rehenes/UU6VPSXTCZC3HBLL45Y5EUI6ZI/"
