"","seccion","titular","enlace_noticia"
"1","Desde la Redacción","“Fue bien terrible”: el relato de la directora de Conaf por brigadistas detenidos por megaincendio en Valparaíso","https://www.latercera.com/videopodcast/redaccion/fue-bien-terrible-el-relato-de-la-directora-de-conaf-por-brigadistas-detenidos-por-megaincendio-en-valparaiso/"
"2","Lanzamientos","La Mazda BT-50 actualiza sus credenciales en Chile","https://www.latercera.com/mtonline/noticia/la-mazda-bt-50-actualiza-sus-credenciales-en-chile/XUNGUSU5ABEU7JKPSR4PDGJBDI/"
"3","Miguel Crispi","El historial de polémicas de Miguel Crispi que golpea a La Moneda","https://www.latercera.com/politica/noticia/el-historial-de-polemicas-de-miguel-crispi-que-golpea-a-la-moneda/YVKROAJBGZFSBLCNKGBJ5A4ZF4/"
"4","Cobre","Máximo Pacheco dice que Chile está en una posición favorable ante posibles aranceles de EEUU al cobre","https://www.latercera.com/pulso/noticia/maximo-pacheco-dice-que-chile-esta-en-una-posicion-favorable-ante-posibles-aranceles-de-eeuu-al-cobre/4DREX3LEHNAP3CLUZCSKX3PB7M/"
"5","Medioambiente","Actualizan alerta para la zona central: podría registrarse ola de calor en Santiago","https://www.latercera.com/servicios/noticia/actualizan-alerta-para-la-zona-central-podria-registrarse-ola-de-calor-en-santiago/BXR7VGTSJBH4BJSFHBTC35IKKM/"
"6","Miguel Piñera","Hospitalizan a Miguel “Negro” Piñera en La Araucanía","https://www.latercera.com/nacional/noticia/hospitalizan-a-miguel-negro-pinera-en-la-araucania/ZSDMCNKUBRG7LEPFJSSPOI5HMQ/"
"7","Megatoma","Carmona (PC) destaca actuar del gobierno por megatoma de San Antonio: “Ha habido una diligencia, cercanía y sensibilidad”","https://www.latercera.com/politica/noticia/carmona-pc-destaca-actuar-del-gobierno-por-megatoma-de-san-antonio-ha-habido-una-diligencia-cercania-y-sensibilidad/HQAUYNAZCVF63DEEXTYL7CVWBI/"
"8","Formando para crear","Trazan la primera ruta y derrotero náutico entre Puerto Montt y Caleta Inío, en el extremo sur occidental de Chiloé","https://www.latercera.com/laboratoriodecontenidos/formando-para-crear/trazan-la-primera-ruta-y-derrotero-nautico-entre-puerto-montt-y-caleta-inio-en-el-extremo-sur-occidental-de-chiloe/"
"9","Desde la Redacción","“Lo que sucedió con George Harris es completamente inédito”: crítica a la primera noche del Festival de Viña","https://www.latercera.com/videopodcast/redaccion/lo-que-sucedio-con-george-harris-es-completamente-inedito-critica-a-la-primera-noche-del-festival-de-vina/"
"10","Desde la Redacción","“No creo que haya sido un show”: directora de Conaf defiende a ministro de Agricultura tras críticas por video","https://www.latercera.com/videopodcast/redaccion/no-creo-que-haya-sido-un-show-directora-de-conaf-defiende-a-ministro-de-agricultura-tras-criticas-por-video/"
"11","La Tercera PM","Megatoma de San Antonio: Gobierno y dueños de terreno suscriben protocolo de acuerdo Exclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/megatoma-de-san-antonio-montes-y-cordero-negocian-aplazar-desalojo-con-la-presion-de-movilizaciones-encima/56BZJTBBVZFLJGFPDTXHIYCUJA/"
"12","Desde la Redacción","Se cumplen tres años de la guerra en Ucrania en medio de los acercamientos entre Trump y Putin","https://www.latercera.com/videopodcast/redaccion/se-cumplen-tres-anos-de-la-guerra-en-ucrania-en-medio-de-los-acercamientos-entre-trump-y-putin/"
"13","Fútbol","“Es posible volver a nacer”: Sifup exhibe emotivo video de la recuperación de Cristóbal Campos","https://www.latercera.com/el-deportivo/noticia/es-posible-volver-a-nacer-sifup-exhibe-emotivo-video-de-la-recuperacion-de-cristobal-campos/RBLHRX65UZDDDKAN42R5XGTCDA/"
"14","La Tercera PM","Matthei reactiva su agenda en homenaje a Ronald Ojeda y reitera llamado a primarias amplias con Kast y KaiserExclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/matthei-reactiva-su-agenda-en-homenaje-a-ronald-ojeda-y-reitera-llamado-a-primarias-amplias-con-kast-y-kaiser/YZ2VMNIMYRDOXLAACS2EP3VBAI/"
"15","Silla de ruedas","“Ni Toreto se atrevió a tanto”: captan a hombre en silla de ruedas a 90 km/h en autopista","https://www.latercera.com/la-tercera-tv/noticia/ni-toreto-se-atrevio-a-tanto-captan-a-hombre-en-silla-de-ruedas-a-90-kmh-en-autopista/IECUSPVQSBF6BESYE2AEJT2PQE/"
