"","seccion","titular","enlace_noticia"
"1","Economía","Ministro del Trabajo presenta Comisión Asesora Ministerial de Prospección Laboral","https://www.latercera.com/pulso/noticia/ministro-del-trabajo-presenta-comision-asesora-ministerial-de-prospeccion-laboral/J7UQCQKL5BGOFAM2FACL2DMXLA/"
"2","Turismo","Lanzan sitio web de turismo que entregará sugerencias y ofertas de servicios para viajeros","https://www.latercera.com/pulso/noticia/lanzan-sitio-web-de-turismo-que-entregara-sugerencias-y-ofertas-de-servicios-para-viajeros/FY4II7MKF5CVHKAVBKZWOVNTSY/"
"3","Ciencia","Chile tendrá la primera ley del mundo que regula plataformas digitales como Facebook, Google, Instagram y Twitter","https://www.latercera.com/que-pasa/noticia/chile-tendra-la-primera-ley-del-mundo-que-regula-plataformas-digitales-como-facebook-google-instagram-y-twitter/HCMRTBKXKJG5DNN6OFA3PX7RCQ/"
"4","Astronomía","Misión DART: Aquí viaja la esperanza de la humanidad para salvarnos del impacto de un asteroide y no correr la misma suerte que los dinosaurios","https://www.latercera.com/que-pasa/noticia/mision-dart-aqui-viaja-la-esperanza-de-la-humanidad-para-salvarnos-del-impacto-de-un-asteroide-y-no-correr-la-misma-suerte-que-los-dinosaurios/AYDP5TTNJZGBFDVX6XDTQPLDVQ/"
"5","Fútbol","Director de Cagliari: “Daniel González es un jugador interesante, que estamos siguiendo”","https://www.latercera.com/el-deportivo/noticia/director-de-cagliari-daniel-gonzalez-es-un-jugador-interesante-que-estamos-siguiendo/EL3XNJM7FBG57MBXYPDEACY3XI/"
"6","Fútbol","Sicólogos hasta en el entretiempo: la U refuerza la cabeza del plantel para escapar de la B","https://www.latercera.com/el-deportivo/noticia/sicologos-hasta-en-el-entretiempo-la-u-refuerza-la-cabeza-del-plantel-para-escapar-de-la-b/ZS6FWF4YVVCZ5G6QUYEOUOGNUI/"
"7","Ciencia","Las impresionantes imágenes del olvidado programa de transbordadores espaciales de la Unión Soviética","https://www.latercera.com/que-pasa/noticia/las-impresionantes-imagenes-del-olvidado-programa-de-transboradores-espaciales-de-la-union-sovietica/DDYVZLSQDVA6DJI4WV6XHKPNCU/"
"8","Elecciones 2021","Gabriel Boric por apoyo del expresidente Ricardo Lagos: “Me parece un gesto valioso”","https://www.latercera.com/politica/noticia/gabriel-boric-por-apoyo-del-expresidente-ricardo-lagos-me-parece-un-gesto-valioso/4MLXNAP6XVCQZDRWEKH2DGHTFY/"
"9","Fútbol","El Bayern Múnich comunica el contagio por Covid-19 del “antivacuna” Joshua Kimmich","https://www.latercera.com/el-deportivo/noticia/el-bayern-munich-comunica-el-contagio-por-covid-19-del-antivacuna-joshua-kimmich/GHCPDY2OJRBLFP6KUWNTWRXN5I/"
"10","Retiro de fondos","Se suspende sesión del cuarto retiro por revisión de solicitud de Estado de Excepción","https://www.latercera.com/pulso/noticia/se-confirma-sesion-del-cuarto-retiro-en-la-comision-mixta/3Q3AEEAKHZEIDPMARJRR5NJAIM/"
"11","The Batman","Esta es la detallada sinopsis oficial de The Batman","https://www.latercera.com/mouse/esta-es-la-detallada-sinopsis-oficial-de-the-batman/"
"12","Fútbol chileno","Valber Huerta: “No es casualidad que este plantel lleve tres años en la parte alta”","https://www.latercera.com/el-deportivo/noticia/valber-huerta-no-es-casualidad-que-este-plantel-lleve-tres-anos-en-la-parte-alta/QCAKJY5P7VBX5EYHHKSND3HYEA/"
"13","Ciencia","Un científico predice que la Tierra tendrá anillos como Saturno","https://www.latercera.com/que-pasa/noticia/un-cientifico-predice-que-la-tierra-tendra-anillos-como-saturno/47WXJX4EYVE2NOGSMIPSQZE3ZA/"
"14","Series","Reservation Dogs: el tributo a Tarantino de una de las mejores series de 2021","https://www.latercera.com/culto/2021/11/24/reservation-dogs-el-tributo-a-tarantino-de-una-de-las-mejores-series-de-2021/"
"15","Minuto a minuto","Inter vs. Shakhtar, 14.45 horas","https://www.latercera.com/el-deportivo/noticia/inter-vs-shakhtar-1445-horas/SLCRDLBCRFDJXN3PZOQTCY4HMU/"
