"","seccion","titular","enlace_noticia"
"1","DJ Bitman","DJ Bitman: “El país no valora tanto a sus artistas”","https://www.latercera.com/culto/2025/01/24/dj-bitman-el-pais-no-valora-tanto-a-sus-artistas/"
"2","Metro de Santiago","Línea 2 del Metro de Santiago sin servicio en cinco estaciones debido a una falla técnica","https://www.latercera.com/nacional/noticia/linea-2-del-metro-de-santiago-sin-servicio-en-cinco-estaciones-debido-a-un-problema-tecnico/RVWJVVJBBBEO7KLYYWK6TGJGNM/"
"3","Estados Unidos","De qué nacionalidad son los millones de migrantes que Trump quiere deportar","https://www.latercera.com/tendencias/noticia/de-que-nacionalidad-son-los-millones-de-migrantes-que-trump-quiere-deportar/2TWDKQR4PNFJZLEZ6BTAXDF6UA/"
"4","Geopolítica","Las crudas condiciones a las que Rusia somete a sus prisioneros de guerra","https://www.latercera.com/tendencias/noticia/las-crudas-condiciones-a-las-que-rusia-somete-a-sus-prisioneros-de-guerra/NS5C55RTHFDZZFINGQ2WNR4ZMM/"
"5","Las claves del día","Dónde poner atención: las claves de hoy, viernes 24 de enero de 2025Exclusivo suscriptor","https://www.latercera.com/servicios/noticia/donde-poner-atencion-las-claves-de-hoy-viernes-24-de-enero-de-2025/TG5L3KRYIZA7TKNNKOO34RVOVY/"
"6","Sismo","Temblor hoy, viernes 24 de enero en Chile: consulta epicentro y magnitud","https://www.latercera.com/servicios/noticia/temblor-hoy-viernes-24-de-enero-en-chile-consulta-epicentro-y-magnitud/GJPFYWOJVVDT3AEYAKA4D7VN7Q/"
"7","Donald Trump","Trump indulta a 23 activistas antiaborto procesados por bloquear la entrada a clínicas de salud reproductiva","https://www.latercera.com/mundo/noticia/trump-indulta-a-23-activistas-antiaborto-procesados-por-bloquear-la-entrada-a-clinicas-de-salud-reproductiva/FMIMQZ54KVDLTD3WYFA4ZLEX3Q/"
"8","Guerra Medio Oriente","El jefe de Asuntos Humanitarios de la ONU insta a “salvar más vidas” cumpliendo el alto el fuego en Gaza","https://www.latercera.com/mundo/noticia/el-jefe-de-asuntos-humanitarios-de-la-onu-insta-a-salvar-mas-vidas-cumpliendo-el-alto-el-fuego-en-gaza/7LHZ6K5MRVFSVELUB4XTO2C2RI/"
"9","EE.UU.","Trump elogia “liderazgo” de Bukele en Latinoamérica","https://www.latercera.com/mundo/noticia/trump-elogia-liderazgo-de-bukele-en-latinoamerica/XJEIYHONSFHWRBJJNERLJVIET4/"
"10","Policial","Desbaratan banda que robaba celulares en Línea 1 del Metro","https://www.latercera.com/nacional/noticia/desbaratan-banda-que-robaba-celulares-en-linea-1-del-metro/ILCLKMG5RZAEPJRLQQE5DDVQLY/"
"11","Fútbol","Un inspirado Juan Francisco Rossel guía a la Roja Sub 20 en su victorioso estreno en el Sudamericano","https://www.latercera.com/el-deportivo/noticia/un-inspirado-juan-francisco-rossel-guia-a-la-roja-sub-20-en-su-victorioso-estreno-en-el-sudamericano/JR6WMJDAXNALBP7NNE63KSOTK4/"
"12","Fútbol","El Sifup confirma a Aníbal Mosa como garante de los acuerdos tras llegar a entendimiento con la ANFP","https://www.latercera.com/el-deportivo/noticia/el-sifup-confirma-a-anibal-mosa-como-garante-de-los-acuerdos-tras-llegar-a-entendimiento-con-la-anfp/ZONPQH2W3JB4HLLO6MR4YRJIRQ/"
"13","Argentina","Gobierno de Milei buscará eliminar el femicidio como agravante penal, documentos no binarios y cupos laborales para trans","https://www.latercera.com/mundo/noticia/gobierno-de-milei-buscara-eliminar-el-femicidio-como-agravante-penal-documentos-no-binarios-y-cupos-laborales-para-transexuales/DGBZO4JZ3JAFHOHIQRBYQ3SPAQ/"
"14","Paro Futbolistas","Tras el acuerdo entre el Sifup y la ANFP, Gamadiel García confiesa: “Pensé que la mesa se iba a romper”","https://www.latercera.com/el-deportivo/noticia/tras-el-acuerdo-entre-el-sifup-y-la-anfp-gamadiel-garcia-confiesa-pense-que-la-mesa-se-iba-a-romper/RG4DKEJMNNCWFABCSFJRXJ65I4/"
"15","La Roja","Chile le gana a Venezuela en su debut en el Sudamericano Sub 20","https://www.latercera.com/el-deportivo/noticia/en-vivo-chile-debuta-en-el-sudamericano-sub-20-contra-venezuela/JHCCPE4HZJBJTP7HMYRD6OVGO4/"
