"","seccion","titular","enlace_noticia"
"1","Corte de luz","Seis viviendas afectadas, ocho lesionados y una bodega quemada dejan incendios en La Florida, Renca y Macul","https://www.latercera.com/nacional/noticia/seis-viviendas-afectadas-ocho-lesionados-y-una-bodega-quemada-dejan-incendios-en-la-florida-renca-y-macul/YP65YH6RQBE65JOLC6CZS4JSDQ/"
"2","Fútbol","La habilitación de Williams Alarcón que Cavani falló abajo del arco en la eliminación de Boca Juniors de la Libertadores","https://www.latercera.com/el-deportivo/noticia/la-habilitacion-de-williams-alarcon-que-cavani-fallo-abajo-del-arco-en-la-eliminacion-de-boca-juniors-de-la-libertadores/RCQR3HYZSZGNBBOGVIYT2VZQVQ/"
"3","Corte de luz","Coordinador Eléctrico Nacional asegura que se repuso el suministro en el 90% de los hogares","https://www.latercera.com/nacional/noticia/coordinador-electrico-nacional-asegura-que-se-repuso-el-suministro-en-el-90-de-los-hogares/T5C4MBND2JAXNMTM667WSH6MPE/"
"4","Corte de luz","Subsecretario Cordero informa que 42% de clientes siguen sin suministro eléctrico: se mantiene estado de excepción y toque de queda","https://www.latercera.com/nacional/noticia/subsecretario-cordero-informa-que-42-de-clientes-siguen-sin-suministro-electrico-se-mantiene-estado-de-excepcion-y-toque-de-queda/MY4A6J7QZBGWFNH7YU56DOK65Q/"
"5","Festival de Viña","“Hay venezolanos pensando en irse de Chile”: Guarequena Gutiérrez habla del impacto de show George Harris en Viña 2025","https://www.latercera.com/tendencias/noticia/hay-venezolanos-pensando-en-irse-de-chile-guarequena-gutierrez-habla-del-impacto-de-show-george-harris-en-vina-2025/KJBRGO7PJVGHFAXICOUYH3HR6U/"
"6","Fútbol","Alianza Lima da el golpe y elimina de la Libertadores a Boca Juniors de Carlos Palacios","https://www.latercera.com/el-deportivo/noticia/alianza-lima-da-el-golpe-y-elimina-de-la-libertadores-a-boca-juniors-de-carlos-palacios/APU7GRD7JVEQHHLOCZVTGCIU4A/"
"7","Fútbol","Deportes Iquique realiza la hazaña y avanza en la Libertadores tras superar en los penales a Santa Fe en Colombia","https://www.latercera.com/el-deportivo/noticia/deportes-iquique-realiza-la-hazana-y-avanza-en-la-libertadores-tras-superar-en-los-penales-a-santa-fe-en-colombia/XYRA7N24DRC27M2EXIJYD3ETXY/"
"8","Tenis","Tomás Barrios no puede completar su debut en el Chile Open debido al toque de queda","https://www.latercera.com/el-deportivo/noticia/tomas-barrios-no-puede-completar-su-debut-en-el-chile-open-debido-al-toque-de-queda/EJ7IEISMHRBUFKZ7MUT5MPSXCU/"
"9","Festival de Viña 2025","Pedro Ruminot aludió a George Harris ante la incertidumbre por su show en Viña","https://www.latercera.com/culto/2025/02/25/pedro-ruminot-aludio-a-george-harris-ante-la-incertidumbre-por-su-show-en-vina/"
"10","Festival de Viña 2025","Animadores listos en la Quinta y una negociación frenética con artistas: cómo se gestó la reprogramación de la noche 3 de Viña","https://www.latercera.com/culto/2025/02/25/animadores-listos-en-la-quinta-y-una-negociacion-frenetica-con-artistas-como-se-gesto-la-reprogramacion-de-la-noche-3-de-vina/"
"11","Apagón","“Esto no lo vamos a dejar pasar, vamos a actuar con firmeza”: Presidente Boric recrimina a empresas eléctricas por mega apagón","https://www.latercera.com/nacional/noticia/esto-no-lo-vamos-a-dejar-pasar-vamos-a-actuar-con-firmeza-presidente-boric-recrimina-a-empresas-electricas-por-mega-apagon/3UC7SOBZENCBHA7ECT6LXBAHTQ/"
"12","Festival de Viña","Festival de Viña suspendido este martes 25 de febrero: ¿Qué pasa con la jornada?","https://www.latercera.com/servicios/noticia/festival-de-vina-suspendido-este-martes-25-de-febrero-que-pasa-con-la-jornada/K2Z6K4HYSFFN7JSUYIDDDUCO4Y/"
"13","Festival de Viña 2025","Sebastián Yatra por la reprogramación de su presentación en Viña: “Hay que meterle buena energía”","https://www.latercera.com/culto/2025/02/25/sebastian-yatra-por-la-reprogramacion-de-su-presentacion-en-vina-hay-que-meterle-buena-energia/"
"14","Apagón","Coordinador Eléctrico detalla que “operación no deseada” provocó masivo apagón y compromete reposición para la madrugada","https://www.latercera.com/nacional/noticia/coordinador-electrico-detalla-que-operacion-no-deseada-provoco-masivo-apagon-y-compromete-reposicion-para-la-madrugada/6WNOZQQPCJBB3A46H4AXTWBENI/"
"15","Apagón","Cómo sacar un salvoconducto en Comisaría Virtual y quiénes no lo necesitan para transitar","https://www.latercera.com/servicios/noticia/como-sacar-un-salvoconducto-en-comisaria-virtual-y-quienes-no-lo-necesitan-para-transitar/CNRW5UPVKBFH7FW2GASTJJA3PE/"
