"","seccion","titular","enlace_noticia"
"1","Qué Pasa","¿Qué sucede en el cerebro cuando morimos? Así es la actividad neuronal en el último suspiro","https://www.latercera.com/que-pasa/noticia/que-sucede-en-el-cerebro-cuando-morimos-asi-es-la-actividad-neuronal-en-el-ultimo-suspiro/GS5IE6EKFJEXFHSAQXZ5WXR75A/"
"2","Trata de Personas","Columna de Carlos Rojas y Juan Pablo Ramaciotti: Trata de personas en Chile, la urgencia de hacerse cargoExclusivo suscriptor","https://www.latercera.com/opinion/noticia/columna-de-carlos-rojas-y-juan-pablo-ramaciotti-trata-de-personas-en-chile-la-urgencia-de-hacerse-cargo/O7WPLOB4GJGBBOAXTC3XMW5UDA/"
"3","Cine","Zoe Saldaña, la co-protagonista de Emilia Pérez critica los tuits de Karla Sofía Gascón: “Estoy decepcionada”","https://www.latercera.com/culto/2025/02/06/zoe-saldana-la-co-protagonista-de-emilia-perez-critica-los-tuits-de-karla-sofia-gascon-estoy-decepcionada/"
"4","Andrés Chadwick","Chadwick reitera su inocencia en arista Parque Capital en medio de conmemoración de muerte de Piñera","https://www.latercera.com/politica/noticia/chadwick-reitera-su-inocencia-en-arista-parque-capital-en-medio-de-conmemoracion-de-muerte-de-pinera/JQCS6EKOY5DE7AWRFIPWOQWV7U/"
"5","Mauricio Ojeda","Corte de Apelaciones mantiene prisión preventiva en contra del diputado Ojeda por arista Manicure","https://www.latercera.com/nacional/noticia/corte-de-apelaciones-mantiene-prision-preventiva-en-contra-del-diputado-ojeda-por-la-arista-manicure/5FHINJFVGVBL5LYN2LVMSGQOA4/"
"6","Sebastián Piñera","“Es de toda justicia”: Magdalena Piñera defiende idea de estatua de su padre en antesala de homenaje en lago Ranco","https://www.latercera.com/nacional/noticia/es-de-toda-justicia-magdalena-pinera-defiende-idea-de-estatua-de-su-padre-en-antesala-de-homenaje-en-lago-ranco/GK2EXX2F5VA77N7ECATMSLSNBY/"
"7","Viña del Mar","Huelga de hambre de damnificados por megaincendio: personas fueron trasladadas ayer miércoles a urgencias","https://www.latercera.com/nacional/noticia/huelga-de-hambre-de-damnificados-por-megaincendio-personas-fueron-trasladadas-ayer-miercoles-a-urgencias/OJFQSE3KH5HVFDVOV5AXOCHR7E/"
"8","Chile","Conserje recibe brutal golpiza tras multar a mujer por ruidos molestos","https://www.latercera.com/la-tercera-tv/noticia/conserje-recibe-brutal-golpiza-tras-multar-a-mujer-por-ruidos-molestos/NZ2NTACGKZDYFLMW55ISNFYIVA/"
"9","Salud","Los secretos de Cristiano Ronaldo para mantenerse en forma a los 40 años","https://www.latercera.com/tendencias/noticia/los-secretos-de-cristiano-ronaldo-para-mantenerse-en-forma-a-los-40-anos/X65FHTPK3BAGNOKM4PNMHY5AG4/"
"10","Guerra en Ucrania","“Eso no va a suceder”: Estados Unidos responde a la petición de Zelenski de tener de vuelta armas nucleares","https://www.latercera.com/mundo/noticia/eso-no-va-a-suceder-estados-unidos-responde-a-la-peticion-de-zelenski-de-tener-de-vuelta-armas-nucleares/L3DKOVVARNA5HAR6WDMJT4FI4Q/"
"11","Estados Unidos","Qué es USAID, la agencia que Elon Musk tildó de “organización criminal” y que Donald Trump pretende cerrar","https://www.latercera.com/tendencias/noticia/que-es-usaid-la-agencia-que-elon-musk-tildo-de-organizacion-criminal-y-que-donald-trump-pretende-cerrar/TQXRIFGSZBDRPNEC4TMUV44ZAU/"
"12","Fútbol","Se le caen los bastiones de la Generación Dorada a Ricardo Gareca: Mauricio Isla también es liberado de la Roja","https://www.latercera.com/el-deportivo/noticia/se-le-caen-los-bastiones-de-la-generacion-dorada-a-ricardo-gareca-mauricio-isla-tambien-es-liberado-de-la-roja/ROKWDM6LC5GSJMQBOFBZPVJGJI/"
"13","Fútbol","Partidos de hoy, jueves 6 de febrero: revisa los equipos que juegan, horario y dónde ver en vivo","https://www.latercera.com/servicios/noticia/partidos-de-hoy-jueves-6-de-febrero-revisa-los-equipos-que-juegan-horario-y-donde-ver-en-vivo/LCL37R6RQNHDPET6TGME6GCCGA/"
"14","Empresas","Empresas anticipan alza de precios por mayores costos y advierten incertidumbre por contexto global","https://www.latercera.com/pulso/noticia/empresas-anticipan-alza-de-precios-por-mayores-costos-y-advierten-incertidumbre-por-contexto-global/PJIEMRYXVRDETBALSVOD5OQ5AE/"
"15","Fútbol","Paraguay vs. Chile: a qué hora y dónde ver por TV abierta el Sudamericano Sub 20","https://www.latercera.com/el-deportivo/noticia/paraguay-vs-chile-a-que-hora-y-donde-ver-por-tv-abierta-el-sudamericano-sub-20/6HHQ6CLWR5A3DNUYARXBV3Y2IY/"
