"","seccion","titular","enlace_noticia"
"1","Tenis","La WTA suspende sus torneos en China por falta de garantías en el caso de Peng Shuai","https://www.latercera.com/el-deportivo/noticia/la-wta-suspende-sus-torneos-en-china-por-falta-de-garantias-en-el-caso-de-peng-shuai/KC6MJZLPGVEFFPWX2H65NQHIBI/"
"2","Argentina","Expresidente argentino, Mauricio Macri, es procesado por espionaje ilegal a los familiares del ARA San Juan","https://www.latercera.com/mundo/noticia/expresidente-argentino-mauricio-macri-es-procesado-por-espionaje-ilegal-a-los-familiares-del-ara-san-juan/RYQFQ3RXLVCP5NU47MLVGEG7BY/"
"3","Música","Rauw Alejandro agota show en Chile y ya buscan fecha para segundo concierto","https://www.latercera.com/culto/2021/12/01/rauw-alejandro-agota-show-en-chile-y-ya-buscan-fecha-para-segundo-concierto/"
"4","Series","En febrero se estrenará Vikings: Valhalla en Netflix","https://www.latercera.com/mouse/en-febrero-se-estrenara-vikings-valhalla-en-netflix/"
"5","Monedas","La caída del dólar se desvance por completo y cierra con fuerte alza otra volátil sesión","https://www.latercera.com/pulso/noticia/dolar-anota-otra-importante-baja-en-la-jornada-de-hoy-mercado-atento-a-omicron-y-los-sondeos-presidenciales/HYBQ6SP7INEFVDXJH2UMT6PWQQ/"
"6","Presidenciales 2021","Kast califica como “productiva y provechosa” su gira a EE.UU.: “Tenemos que mostrar que somos un país con futuro y eso es lo que estamos haciendo acá”","https://www.latercera.com/politica/noticia/kast-califica-como-productiva-y-provechosa-su-gira-a-eeuu-tenemos-que-mostrar-que-somos-un-pais-con-futuro-y-eso-es-lo-que-estamos-haciendo-aca/53YNUQUH35BUNOPXFEFFRTHOZE/"
"7","Fútbol","Presiona al líder: Inter vence a Spezia con Sánchez y Vidal entre los actores de reparto","https://www.latercera.com/el-deportivo/noticia/presiona-al-lider-inter-vence-a-spezia-con-sanchez-y-vidal-entre-los-actores-de-reparto/4SYWU5FN75AH7IH75ENI7JGO24/"
"8","Videojuegos","El Godfall: Challenger Edition que estará disponible en Playstation Plus no tendrá el contenido de historia","https://www.latercera.com/mouse/el-godfall-challenger-edition-que-estara-disponible-en-playstation-plus-no-tendra-el-contenido-de-historia/"
"9","Cali 2021","El remo le da un nuevo oro al Team Chile en los Panamericanos Junior de Cali","https://www.latercera.com/el-deportivo/noticia/el-remo-le-da-un-nuevo-oro-al-team-chile-en-los-panamericanos-junior-de-cali/J5HJZQNNTRBMVNU3W4WI6IO3ZQ/"
"10","Lanzamientos","Salto al frente en poder y torque: Maxus estrena en Chile la nueva camioneta T90","https://www.latercera.com/mtonline/noticia/salto-al-frente-en-poder-y-torque-maxus-estrena-en-chile-la-nueva-camioneta-t90/DMEZ52FSXVCR3ALBJPPYXLHD3Q/"
"11","Videojuegos","Un streamer de Twitch superó de forma consecutiva cuatro juegos de Resident Evil sin recibir daño alguno","https://www.latercera.com/mouse/un-streamer-de-twitch-supero-de-forma-consecutiva-cuatro-juegos-de-resident-evil-sin-recibir-dano-alguno/"
"12","Tecnología","“Solo es Disneyland. Es un hermoso lugar para visitar, pero probablemente no querríamos vivir allí”: Facebook se arriesga a un meta fracaso, dicen desarrolladores del metaverso","https://www.latercera.com/que-pasa/noticia/solo-es-disneyland-es-un-hermoso-lugar-para-visitar-pero-probablemente-no-querriamos-vivir-alli-facebook-se-arriesga-a-un-meta-fracaso-dicen-desarrolladores-del-metaverso/RG4V6H372FEFZNG2DX5BU7ZOZI/"
"13","Música","La cosecha de Mango Negro: Rubio, los planes en México y el esperado debut en Santiago","https://www.latercera.com/culto/2021/12/01/la-cosecha-de-mango-negro-rubio-los-planes-en-mexico-y-el-esperado-debut-en-santiago/"
"14","Coronavirus","Estados Unidos confirma primer caso de variante Ómicron","https://www.latercera.com/mundo/noticia/estados-unidos-confirma-primer-caso-de-variante-omicron/MWKSZK2IQRGYRIBO6AMKRDV6EE/"
"15","Series","Alfonso Cuarón ya oficializó su primera serie para Apple TV+","https://www.latercera.com/mouse/alfonso-cuaron-ya-oficializo-su-primera-serie-para-apple-tv/"
