"","seccion","titular","enlace_noticia"
"1","Estados Unidos","Recuperan 28 cuerpos del accidente aéreo en Washington DC: Las duras condiciones de trabajo de los equipos de emergencia","https://www.latercera.com/mundo/noticia/recuperan-28-cuerpos-del-accidente-aereo-en-washington-dc-las-duras-condiciones-de-trabajo-de-los-equipos-de-emergencia/U7FQIUKBLJGRLFS2PZJO766EJI/"
"2","Pensiones","Así funcionará el nuevo sistema previsional en Chile","https://www.latercera.com/servicios/noticia/asi-funcionara-el-nuevo-sistema-previsional-en-chile/KMJBJHU5F5E4LDOSJYE25S2Y44/"
"3","Fútbol","Dónde y a qué hora ver a Colo Colo vs. Deportes Limache por TV y online","https://www.latercera.com/servicios/noticia/donde-y-a-que-hora-ver-a-colo-colo-vs-deportes-limache-por-tv-y-online/GEYL7JTQAVHNNEFQNMN2SIUIJQ/"
"4","Surf","Vuelve el circuito nacional de Surf federado en Pichilemu con el Punta de Lobos Pro","https://www.latercera.com/el-deportivo/noticia/vuelve-el-circuito-nacional-de-surf-federado-en-pichilemu-con-el-punta-de-lobos-pro/QKCSFX2ZYJB6NDJIP4FUYO5PEA/"
"5","Fútbol","Quién es Radja Nainggolan, el futbolista belga investigado por tráfico de cocaína y que ahora rompe el silencio","https://www.latercera.com/el-deportivo/noticia/quien-es-radja-nainggolan-el-futbolista-belga-investigado-por-trafico-de-cocaina-y-que-ahora-rompe-el-silencio/X4AUOWHQURBPHD2O3ETUX2T2DU/"
"6","Educación","Chomali proyecta la labor de rector UC Juan Carlos de la Llera, en un periodo “extraordinariamente desafiante para Chile”","https://www.latercera.com/nacional/noticia/chomali-proyecta-la-labor-de-rector-uc-juan-carlos-de-la-llera-en-un-periodo-extraordinariamente-desafiante-para-chile/FOFIQGQEQFCRDGRAP2EXUXDXLM/"
"7","China","Como en película de terror: pez muerde cabeza de artista vestida de sirena en acuario","https://www.latercera.com/la-tercera-tv/noticia/como-en-pelicula-de-terror-pez-muerde-cabeza-de-artista-vestida-de-sirena-en-acuario/HNEUQVIOHRCJZKNLUCDF7RSCR4/"
"8","Economía","Economía estadounidense se ralentiza en el cuarto trimestre","https://www.latercera.com/pulso/noticia/economia-estadounidense-se-ralentiza-en-el-cuarto-trimestre/MTPNYSAK3RAKJJMMS3CCEJ5WLQ/"
"9","Estados Unidos","Cómo fue la conversación en la torre de control tras el accidente aéreo de Washington","https://www.latercera.com/tendencias/noticia/como-fue-la-conversacion-en-la-torre-de-control-tras-el-accidente-aereo-de-washington/I77PQMVJRVA4BABVVZ6ST6BSO4/"
"10","Reforma Previsional","Ministros Marcel y Jara plantean que el foco de trabajo ahora estará en la implementación de la reforma previsional","https://www.latercera.com/pulso/noticia/ministros-marcel-y-jara-plantean-que-el-foco-de-trabajo-ahora-estara-en-la-implementacion-de-la-reforma-previsional/KMRU6IRDPVAAFBJWUI32JT77J4/"
"11","Voces","Columna de Antonio Leiva Rabael: Un gran poder requiere mucho controlExclusivo suscriptor","https://www.latercera.com/opinion/noticia/columna-de-antonio-leiva-rabael-un-gran-poder-requiere-mucho-control/ZFEFLKOCWJGFLLA7EUKDVZI4FY/"
"12","Estados Unidos","De qué trata el supuesto acuerdo de conciliación entre Trump y Meta","https://www.latercera.com/tendencias/noticia/de-que-trata-el-supuesto-acuerdo-de-conciliacion-entre-trump-y-meta/BYKERQKY3NASHPWKHSX5V2RQD4/"
"13","Fútbol","“Cuando la agarra, Boca crece”: Carlos Palacios sigue sumando elogios en Argentina","https://www.latercera.com/el-deportivo/noticia/cuando-la-agarra-boca-crece-carlos-palacios-sigue-sumando-elogios-en-argentina/5AUOQXPJ4NF7HIFK2YUULBX7TU/"
"14","Hablemos de maternidad","Un diploma en una mano, mi guagua en la otra","https://www.latercera.com/paula/un-diploma-en-una-mano-mi-guagua-en-la-otra/"
"15","IShowSpeed","Cuál fue el país favorito que escogió Speed, el streamer que causó revuelo en su paso por Sudamérica","https://www.latercera.com/tendencias/noticia/cual-fue-el-pais-favorito-que-escogio-speed-el-streamer-que-causo-revuelo-en-su-paso-por-sudamerica/FXUCVCDEYBCULN2GEFVLE3RPHU/"
