"","seccion","titular","enlace_noticia"
"1","Lanzamientos","Subaru Forester 2022: llega a Chile el facelift de la quinta generación","https://www.latercera.com/mtonline/noticia/subaru-forester-2022-llega-a-chile-el-facelift-de-la-quinta-generacion/ZNFKMTEG5BCZFFVERUV2W7BLVY/"
"2","Argentina","Justicia argentina confirma procesamiento de Cristina Fernández por presuntos sobornos","https://www.latercera.com/mundo/noticia/justicia-argentina-confirma-procesamiento-de-cristina-fernandez-por-presuntos-sobornos/T4HAFOSDOVAHNH3UGPBH77RVTE/"
"3","Mundo","Documentos en el juicio a Alex Saab muestran que fue informante de la DEA","https://www.latercera.com/mundo/noticia/documentos-en-el-juicio-a-alex-saab-muestran-que-fue-informante-de-la-dea/HG52QADCWFDETFZDD4NPTBTXVA/"
"4","Series","Inventando a Anna: cómo Netflix gestó una miniserie imperfecta pero ideal para la maratón","https://www.latercera.com/culto/2022/02/16/inventando-a-anna-como-netflix-gesto-una-miniserie-imperfecta-pero-ideal-para-la-maraton/"
"5","Crisis en Ucrania","OTAN insiste en que Rusia no retiró tropas de la frontera con Ucrania y acuerda estudiar despliegue de grupos de combate al este de Europa","https://www.latercera.com/mundo/noticia/otan-insiste-en-que-rusia-no-retiro-tropas-de-la-frontera-con-ucrania-y-acuerda-estudiar-despliegue-de-grupos-de-combate-al-este-de-europa/MJGB6HHOSREIHCI5K4PURPH2KU/"
"6","Fútbol","La FIFA le pone fecha y hora al sorteo del Mundial de Qatar","https://www.latercera.com/el-deportivo/noticia/la-fifa-le-pone-fecha-y-hora-al-sorteo-del-mundial-de-qatar/VJOA2EJRJNHWRNKUH7FZ6RUAAM/"
"7","Teatro","Ñuñoa tiene festival: 1er festival de la comedia tendrá a Jorge Alís, Paloma Salas y Sergio Freire","https://www.latercera.com/culto/2022/02/16/nunoa-tiene-festival-1er-festival-de-la-comedia-tendra-a-jorge-alis-paloma-salas-y-sergio-freire/"
"8","Fútbol","ANFP suspende partido entre San Felipe y Recoleta por un brote de Covid-19","https://www.latercera.com/el-deportivo/noticia/anfp-suspende-partido-entre-san-felipe-y-recoleta-por-un-brote-de-covid-19/HJSJXQWBTJHNHAL6M7HLB2LREE/"
"9","The Last of Us","La serie de The Last of Us no llegará este año","https://www.latercera.com/mouse/la-serie-de-the-last-of-us-no-llegara-este-ano/"
"10","Our Flag Means Death","Conozcan al Barbanegra de Taika Waititi en el tráiler de Our Flag Means Death, la nueva serie de piratas de HBO Max","https://www.latercera.com/mouse/conozcan-al-barbanegra-de-taika-waititi-en-el-trailer-de-our-flag-means-death-la-nueva-serie-de-piratas-de-hbo-max/"
"11","Hub Sustentabilidad","Concha y Toro es la primera viña del mundo en obtener un sello de turismo sustentable","https://www.latercera.com/pulso/noticia/concha-y-toro-es-la-primera-vina-del-mundo-en-obtener-un-sello-de-turismo-sustentable/MZ5TSFR4AVAJVCU23ODLXBKGZQ/"
"12","Tenis","Históricos aconsejan a Garin: “Si no está bien físicamente, es mejor que pare y se recupere”","https://www.latercera.com/el-deportivo/noticia/historicos-aconsejan-a-garin-si-no-esta-bien-fisicamente-es-mejor-que-pare-y-se-recupere/4MZ5OW42BZBGNMMMICLRXR2LOQ/"
"13","Monedas","El dólar retrocede una vez más pero no logra cerrar bajo los $ 800 por contradictorias noticias en torno conflicto en Ucrania","https://www.latercera.com/pulso/noticia/el-dolar-profundiza-su-caida-y-quiebra-la-barrera-de-los-800-en-apertura-del-mercado-interbancario/6M4QLOFL4VDD3CTTHYEU2LH5A4/"
"14","Presentado por Kunstmann","Kunstmann celebra 30 años con premios por un año de cerveza gratis","https://www.latercera.com/laboratoriodecontenidos/noticia/kunstmann-celebra-30-anos-con-premios-por-un-ano-de-cerveza-gratis/ZZ64DNM375DOTAYOZRIROX5R6U/"
"15","Presentado por Kunstmann","Kunstmann cumple 30 años siendo la cervecería con más variedades en Chile“","https://www.latercera.com/laboratoriodecontenidos/noticia/kunstmann-cumple-30-anos-siendo-la-cerveceria-con-mas-variedades-en-chile/PVZMGLXGC5B7RCVXRZD4I4YZ3Y/"
