"","seccion","titular","enlace_noticia"
"1","Festival de Viña","Cómo obtener entradas para la Gala del Festival de Viña 2025","https://www.latercera.com/servicios/noticia/como-obtener-entradas-para-la-gala-del-festival-de-vina-2025/UUSXCSOIVVDDZLPTR3CARWUT2E/"
"2","Impuestos","Presidenta de la CPC por posible disminución del impuesto corporativo a 24%: “Ahora queremos conocer el detalle”","https://www.latercera.com/pulso-pm/noticia/presidenta-de-la-cpc-por-posible-disminucion-del-impuesto-corporativo-a-24-ahora-queremos-conocer-el-detalle/DZOAALD34VFKFFG2F424Y4S6QA/"
"3","Cine","Con Scarlett Johansson: lanzan el primer trailer de Jurassic World: Renace","https://www.latercera.com/culto/2025/02/05/con-scarlett-johansson-lanzan-el-primer-trailer-de-jurassic-world-renace/"
"4","Luis Hermosilla","Corte de Apelaciones rechaza solicitud de sobreseimiento de Luis Hermosilla en arista Parque Capital","https://www.latercera.com/nacional/noticia/corte-de-apelaciones-rechaza-solicitud-de-sobreseimiento-de-luis-hermosilla-en-arista-parque-capital/JPCP6BTXPNAANCU34PZZVQPLBU/"
"5","Reforma previsional","“No+AFP” y “Con mi plata no” enjuician la reforma de pensiones del gobiernoExclusivo suscriptor","https://www.latercera.com/pulso-pm/noticia/noafp-y-con-mi-plata-no-enjuician-la-reforma-de-pensiones-del-gobierno/H76XQRGQHNFPLJ3NFQQXM4NLFE/"
"6","Magazine","El eterno debate del desnudo que reavivó Bianca Censori: ¿Arte, protesta o marketing?","https://www.latercera.com/culto/2025/02/05/el-eterno-debate-del-desnudo-que-reavivo-bianca-censori-arte-protesta-o-marketing/"
"7","Conflicto","Empresa de Nicolás Luksic logra acuerdo con GTD y retira demanda por ciberataque de octubre de 2023Exclusivo suscriptor","https://www.latercera.com/pulso-pm/noticia/empresa-de-nicolas-luksic-logra-acuerdo-con-gtd-y-retira-demanda-por-ciberataque-de-octubre-de-2023/AGQTP3OU6RAI3GHAFU3SDGU34I/"
"8","Opinión","La columna de Michèle Labbé: “¿Con cargo al empleador?”","https://www.latercera.com/pulso-pm/noticia/la-columna-de-michele-labbe-con-cargo-al-empleador/PPRXUNAXVZGC3ETMVPMBDHSKLM/"
"9","Minería","Dominga: Gobierno afirma que informe en derecho de Javier Couso presentado por Andes Iron carece de objetividadExclusivo suscriptor","https://www.latercera.com/pulso-pm/noticia/dominga-gobierno-afirma-que-informe-en-derecho-de-javier-couso-presentado-por-andes-iron-carece-de-objetividad/ZTU4NH3GDRGV3CT7F5ALNVY23Q/"
"10","Negocios","Empresarios de Miami acusan fraude en apertura de restaurante Barceloneta SantiagoExclusivo suscriptor","https://www.latercera.com/pulso-pm/noticia/empresarios-de-miami-acusan-fraude-en-apertura-de-restaurante-barceloneta-santiago/ANPP6JBS6NBA5EDYXHMZW4YS6E/"
"11","Argentina","Milei sigue pasos de Trump y anuncia el retiro de Argentina de la Organización Mundial de la Salud","https://www.latercera.com/mundo/noticia/milei-sigue-pasos-de-trump-y-anuncia-el-retiro-de-argentina-de-la-organizacion-mundial-de-la-salud/CNLPWFUJFNFRBDYSF3WBDSHTYQ/"
"12","Vehículos","Cuál es la multa por no tener el permiso de circulación","https://www.latercera.com/servicios/noticia/cual-es-la-multa-por-no-tener-el-permiso-de-circulacion/MQGKNRV2KJG3RIJS54Y2RS7XXA/"
"13","Sismo","Temblor hoy, miércoles 5 de febrero en Chile: consulta epicentro y magnitud","https://www.latercera.com/servicios/noticia/temblor-hoy-miercoles-5-de-febrero-en-chile-consulta-epicentro-y-magnitud/KGF57WD3DRFZBMMO4HNPVGSNTA/"
"14","Fútbol","Cuántas entradas se han vendido para Chile frente a Panamá en el Estadio Nacional","https://www.latercera.com/el-deportivo/noticia/cuantas-entradas-se-han-vendido-para-chile-frente-a-panama-en-el-estadio-nacional/AM3KNNBI6ZBWDBNXNUKZKXBOUU/"
"15","Mercado","Ganancias de empresas medianas de EEUU podrían caer 8% si se cumplen aranceles de TrumpExclusivo suscriptor","https://www.latercera.com/pulso-pm/noticia/ganancias-de-empresas-medianas-de-eeuu-podrian-caer-8-si-se-cumplen-aranceles-de-trump/Z5UJMMMJXNA4BKU22QVTV7ELZA/"
