"","seccion","titular","enlace_noticia"
"1","Coronavirus","La FDA de Estados Unidos aprueba el uso de emergencia de la pastilla de Pfizer contra el Covid-19","https://www.latercera.com/que-pasa/noticia/la-fda-de-estados-unidos-aprueba-el-uso-de-emergencia-de-la-pastilla-de-pfizer-contra-el-covid-19/YI2JB7XVGZD5JE3LLBJKWPFJGM/"
"2","Ciencia","Solitarios y sin sol: usando telescopios en Chile descubren el grupo más grande de planetas errantes detectados hasta ahora","https://www.latercera.com/que-pasa/noticia/solitarios-y-sin-sol-usando-telescopios-en-chile-descubren-el-grupo-mas-grande-de-planetas-errantes-detectados-hasta-ahora/UFHT2DZ5JNACVDOUYZ6ETQ6264/"
"3","Ciencia","Leones, tigres, pumas y orangutanes: Chile es el primer país en Latinoamérica en vacunar animales contra el Covid, inyección que el próximo año podría estar a la venta para mascotas","https://www.latercera.com/que-pasa/noticia/leones-tigres-pumas-y-orangutanes-chile-es-el-primer-pais-en-latinoamerica-en-vacunar-animales-contra-el-covid-inyeccion-que-el-proximo-ano-podria-estar-a-la-venta-para-mascotas/IBL2RHAPHZCFVHJMY555KIYMQM/"
"4","Batgirl","Michael Keaton será parte de la película de Batgirl","https://www.latercera.com/mouse/michael-keaton-sera-parte-de-la-pelicula-de-batgirl/"
"5","Coronavirus","¿Estaba vacunado el primer estadounidense que murió por Ómicron?","https://www.latercera.com/que-pasa/noticia/estaba-vacunado-el-primer-estadounidense-que-murio-por-omicron/2IIZHCTOQRFQTJ53IB7ICKYQZY/"
"6","Gobierno","Subsecretario Galli por confesión de Francisco Solar: “La colocación de artefactos explosivos es el delito más grave que se puede cometer en nuestro país”","https://www.latercera.com/nacional/noticia/subsecretario-galli-por-confesion-de-francisco-solar-la-colocacion-de-artefactos-explosivos-es-el-delito-mas-grave-que-se-puede-cometer-en-nuestro-pais/FUTRWNGMWVD7ZNUIONDJRHCQQI/"
"7","Opinión","Descubriendo planetas alrededor de estrellas binarias muy energéticas","https://www.latercera.com/que-pasa/noticia/descubriendo-planetas-alrededor-de-estrellas-binarias-muy-energeticas/HSUPFELWTBATTOZTA2IDUNMPMA/"
"8","Review","Review | Matrix Resurrecciones, la mejor reimakuela de la historia","https://www.latercera.com/mouse/review-matrix-resurrecciones-la-mejor-reimakuela-de-la-historia/"
"9","Medioambiente","Sequía en lago Caburgua: Alcalde de Pucón solicita a la DGA eliminar y demoler dique que impide el paso del agua","https://www.latercera.com/que-pasa/noticia/sequia-en-lago-caburgua-alcalde-de-pucon-solicita-a-la-dga-eliminar-y-demoler-dique-que-impide-el-paso-del-agua/M76AD5TSSRASVNTR5YGD5KD57Q/"
"10","#MTTendencias","Kamaz, el gigante ruso de los camiones, busca contratar presos para superar déficit de trabajadores","https://www.latercera.com/mtonline/noticia/kamaz-el-gigante-ruso-de-los-camiones-busca-contratar-presos-para-superar-el-deficit-de-trabajadores/4X3XEHUREVCH7HKGN6HKKKLTJ4/"
"11","Tenis","El Chile Open confirma a otra figura mundial: anuncia a Thiem","https://www.latercera.com/el-deportivo/noticia/el-chile-open-confirma-a-otra-figura-mundial-anuncia-a-thiem/GSGJRRDT65EU3DYXX7MEZT2BBU/"
"12","Fútbol","El Bologna de Gary Medel se reencuentra con la victoria en su visita contra Sassuolo","https://www.latercera.com/el-deportivo/noticia/el-bologna-de-gary-medel-se-reencuentra-con-la-victoria-en-su-visita-contra-sassuolo/Z7SCGB5ZF5DETDFYNP7L3ZJXGA/"
"13","Spotify","Minecraft, Doom y The Last of Us lideran el listado de los soundtracks de videojuegos más escuchados en Spotify en Chile durante este 2021","https://www.latercera.com/mouse/minecraft-doom-y-the-last-of-us-lideran-el-listado-de-los-soundtracks-de-videojuegos-mas-escuchados-en-spotify-en-chile-durante-este-2021/"
"14","Macrozona Sur","Reportan ataque a balazos contra avión de empresa que combatía incendio forestal en Lumaco","https://www.latercera.com/nacional/noticia/reportan-ataque-a-balazos-contra-avion-de-empresa-que-combatia-incendio-forestal-en-lumaco/WUNMMTV47VE5VIERODJNBZHLQQ/"
"15","La Tercera PM","Decenas de premios y una historia brutal: las opciones del corto chileno Bestia en los Oscar","https://www.latercera.com/culto/2021/12/22/decenas-de-premios-y-una-historia-brutal-las-opciones-del-corto-chileno-bestia-en-los-oscar/"
