"","seccion","titular","enlace_noticia"
"1","Videojuegos","Ve aquí el nuevo Nintendo Direct","https://www.latercera.com/mouse/ve-aqui-el-nuevo-nintendo-direct/"
"2","Monedas","El dólar sufre su mayor caída desde las elecciones de noviembre ante expectativas de fuerte respuesta del Banco Central para contener la inflación","https://www.latercera.com/pulso/noticia/el-dolar-cae-y-anula-la-subida-de-ayer-mercado-local-digiere-la-alta-inflacion-y-espera-el-ipc-de-eeuu/RMRCWE3Z2BFJZOUEAU2WQN5M7E/"
"3","Marvel Studios","Anthony Ramos será parte de Ironheart, la nueva serie de Marvel Studios","https://www.latercera.com/mouse/anthony-ramos-sera-parte-de-ironheart-la-nueva-serie-de-marvel-studios/"
"4","Coronavirus","“Gripalizar” el Covid: ¿Cómo es la nueva estrategia que España implementará para enfrentar la pandemia?","https://www.latercera.com/mundo/noticia/gripalizar-el-covid-como-es-la-nueva-estrategia-que-espana-implementara-para-enfrentar-la-pandemia/QLSJDNVQIBH4VICFAN7DV3VEZI/"
"5","La Tercera PM","Las reflexiones de Jackson en Uruguay: “La Constitución que se termine de redactar y se plebiscite será un momento determinante para el gobierno”","https://www.latercera.com/la-tercera-pm/noticia/las-reflexiones-de-jackson-en-uruguay-la-constitucion-que-se-termine-de-redactar-y-se-plebiscite-sera-un-momento-determinante-para-el-gobierno/K4QY7D7B6JFMZISHCRXZBYM6IM/"
"6","Golf","Mito Pereira alista sus golpes para disputar el “torneo de la gente” en Arizona","https://www.latercera.com/el-deportivo/noticia/mito-pereira-alista-sus-golpes-para-disputar-el-torneo-de-la-gente-en-arizona/NER2AR44FRB5VC4YRXNUVAEELI/"
"7","Conciertos","Contra las cancelaciones: Tini, Dios Salve a la Reina y Cultura Profética confirman sus shows en la Quinta Vergara","https://www.latercera.com/culto/2022/02/09/contra-las-cancelaciones-tini-dios-salve-a-la-reina-y-cultura-profetica-confirman-sus-shows-en-la-quinta-vergara/"
"8","Cine","Russell Crowe será parte de la película de Kraven","https://www.latercera.com/mouse/russell-crowe-sera-parte-de-la-pelicula-de-kraven/"
"9","Fútbol","Oroz, en la ruta de los grandes de Colo Colo: el delantero es quien demoró menos en marcar en su debut","https://www.latercera.com/el-deportivo/noticia/oroz-en-la-ruta-de-los-grandes-de-colo-colo-el-delantero-es-quien-demoro-menos-en-marcar-en-su-debut/OIOHJKXTYNCEDEVOFCXDACSDXQ/"
"10","Fútbol","Álvaro Brun, el as bajo la manga que tiene la Universidad de Chile ante la negativa de Ojeda","https://www.latercera.com/el-deportivo/noticia/alvaro-brun-el-as-bajo-la-manga-que-tiene-la-universidad-de-chile-ante-la-negativa-de-ojeda/P2SNH4NJXBGJVDLFHJIVHXITD4/"
"11","Emergencia","1.357 hectáreas afectadas: incendio forestal en Tierra del Fuego se encuentra “parcialmente contenido”","https://www.latercera.com/nacional/noticia/1357-hectareas-afectadas-incendio-forestal-en-tierra-del-fuego-se-encuentra-parcialmente-contenido/ORLLQ74LKZASTN67IC3TQWNBNM/"
"12","Starlink","Tormenta geotérmica destruye el 80% de los satélites del proyecto Starlink lanzados por Elon Musk","https://www.latercera.com/que-pasa/noticia/tormenta-geotermica-destruye-el-80-de-los-satelites-del-proyecto-starlink-lanzados-por-elon-musk/57MEA65JAFBN3JTHTIWCFW3EOQ/"
"13","Astronomía","Observación astronómica dentro y fuera del planeta: ¿Cómo conviven y se complementan los telescopios terrestres y satelitales?","https://www.latercera.com/que-pasa/noticia/observacion-astronomica-dentro-y-fuera-del-planeta-como-conviven-y-se-complementan-los-telescopios-terrestres-y-satelitales/UVA4WSOPKREA7O3IKRWO3IMOOA/"
"14","Fútbol","El Chelsea será el rival del Palmeiras en la final del Mundial de Clubes","https://www.latercera.com/el-deportivo/noticia/el-chelsea-sera-el-rival-del-palmeiras-en-la-final-del-mundial-de-clubes/IWDKFJ2SCZFELFG7VM3D2NN2WY/"
"15","Policial","Fiscalía indaga la muerte de una mujer baleada en el Parque Los Reyes","https://www.latercera.com/nacional/noticia/fiscalia-indaga-la-muerte-de-una-mujer-baleada-en-el-parque-los-reyes/RLFGTZT3CJE63GTG76DZZYX5PM/"
