"","seccion","titular","enlace_noticia"
"1","Perú","Presidenta de Perú declara ante la Fiscalía por caso de alimentación escolar","https://www.latercera.com/mundo/noticia/presidenta-de-peru-declara-ante-la-fiscalia-por-caso-de-alimentacion-escolar/ZAF7FWKPMFBL7I2AERQ6N233IY/"
"2","Tenis","Dónde ver en vivo a Christian Garin en el Chile Open por TV y online","https://www.latercera.com/servicios/noticia/donde-ver-en-vivo-a-christian-garin-en-el-chile-open-por-tv-y-online/JOWYUV7F4VGHHCJVIIDA4DV4LI/"
"3","Rusia","En ciudad rusa, un monumento a los soldados caídos muestra el saldo de tres años de guerra","https://www.latercera.com/mundo/noticia/en-ciudad-rusa-un-monumento-a-los-soldados-caidos-muestra-el-saldo-de-tres-anos-de-guerra/ZXE4AQFHOJEYJCIR6YS2OROHBQ/"
"4","Festival de Viña","Festival de Viña 2025: todo lo que debes saber de la parrilla, horarios, transmisión y más","https://www.latercera.com/servicios/noticia/festival-de-vina-2025-todo-lo-que-debes-saber-de-la-parrilla-horarios-transmision-y-mas/PKNTPYCDXBEJ3GCDALUTW4XJGE/"
"5","Venezuela","Avión con más de 240 venezolanos deportados de EE.UU. aterriza en Caracas","https://www.latercera.com/la-tercera-tv/noticia/avion-con-mas-de-240-venezolanos-deportados-de-eeuu-aterriza-en-caracas/TN4IHAN7JVCMTLASN6Q6E5C2RY/"
"6","Jaime García","El recado de Jaime García a la Roja Sub 20: “Hay que hacerlos madurar; las luces rojas te complican”","https://www.latercera.com/el-deportivo/noticia/el-recado-de-jaime-garcia-a-la-roja-sub-20-hay-que-hacerlos-madurar-las-luces-rojas-te-complican/N4VFQPYGAJAHZHDX5W3UL2VA2E/"
"7","Festival de Viña 2025","Artistas venezolanos reaccionan a la rutina de George Harris: “Ayer triunfó la xenofobia y la división”","https://www.latercera.com/culto/2025/02/24/artistas-venezolanos-reaccionan-a-la-rutina-de-george-harris-ayer-triunfo-la-xenofobia-y-la-division/"
"8","Victor Wembanyama","La preocupante lesión que mantendrá a Victor Wembanyama fuera toda la temporada de la NBA: “Podría haberlo matado”","https://www.latercera.com/el-deportivo/noticia/la-preocupante-lesion-que-mantendra-a-victor-wembanyama-fuera-toda-la-temporada-de-la-nba-podria-haberlo-matado/DO7VFMZN7JBE5CKKQMC6RDYTVU/"
"9","eVolt","Los autos voladores están cada día más cerca. Aquí está la prueba","https://www.latercera.com/mtonline/noticia/los-autos-voladores-estan-cada-dia-mas-cerca-aqui-esta-la-prueba/6CFGHU6PMZETLOIU6Y4JKWESCQ/"
"10","Nueva Zelanda","“¡Todos deben ir!”: La campaña turística de Nueva Zelanda que generó burlasExclusivo suscriptor","https://www.latercera.com/mundo/noticia/todos-deben-ir-la-campana-turistica-de-nueva-zelanda-que-genero-burlas/DFGPYTFMUNGCRBLSOQJIUP453M/"
"11","Festival de Viña 2025","Con Quilapayún: la otra noche en que el publico del Festival de Viña se dividió en una batalla sin tregua","https://www.latercera.com/culto/2025/02/24/con-quilapayun-la-otra-noche-en-que-el-publico-del-festival-de-vina-se-dividio-en-una-batalla-sin-tregua/"
"12","NASA","El asombroso registro de un astronauta de la NASA que muestra la singular forma de vestirse","https://www.latercera.com/la-tercera-tv/noticia/el-asombroso-registro-de-un-astronauta-de-la-nasa-que-muestra-la-singular-forma-de-vestirse/MQ6RQJZ2WNB55IG57LIJ7JDYUQ/"
"13","Incendios","Peñaflor: Solicitan evacuar sectores en Camino a Melipilla por incendio de rápido avance y por su cercanía con viviendas","https://www.latercera.com/nacional/noticia/penaflor-solicitan-evacuar-sectores-en-camino-a-melipilla-por-incendio-de-rapido-avance-y-por-su-cercania-con-viviendas/GRVC5WFUURC3BAZTW5NS3J27IM/"
"14","Golf","“Todos somos George Harris”: golfista del PGA Tour defiende al comediante venezolano tras su fallida rutina en Viña 2025","https://www.latercera.com/el-deportivo/noticia/todos-somos-george-harris-golfista-del-pga-tour-defiende-al-comediante-venezolano-tras-su-fallida-rutina-en-vina-2025/CUYZLYR5YNDT3MNBHFM7Q3NHX4/"
"15","Festival de Viña 2025","Para olvidar a George Harris: tres comediantes venezolanos que triunfan en Chile","https://www.latercera.com/culto/2025/02/24/para-olvidar-a-george-harris-tres-comediantes-venezolanos-que-triunfan-en-chile/"
