"","seccion","titular","enlace_noticia"
"1","Monedas","El dólar cae en medio de las tensiones por el avance de una guerra comercial","https://www.latercera.com/pulso/noticia/el-valor-del-dolar-en-chile-el-04-del-febrero-del-2025/M2SN6FGDKRGDXPOA2J6EOGXOHE/"
"2","Cecot","Así es Cecot, la megacárcel de Bukele que podría recibir a delincuentes de Estados Unidos","https://www.latercera.com/mundo/noticia/asi-es-cecot-la-megacarcel-de-bukele-que-podria-recibir-a-delincuentes-de-estados-unidos/HAADYYPA5BBO5DNDPEVCZLR3AE/"
"3","China","China impone aranceles a estos productos de EEUU, investiga a Google y añade empresas estadounidenses a su lista de “no confiables”","https://www.latercera.com/tendencias/noticia/china-impone-aranceles-a-estos-productos-de-eeuu-investiga-a-google-y-anade-empresas-estadounidenses-a-su-lista-de-no-confiables/6L5ST32GKNF63IRQ5IFQD3A4KY/"
"4","Tenis","Con Nick Kyrgios y Mardy Fish entre ellos: el mundo del tenis reacciona a la agresión a Garin","https://www.latercera.com/el-deportivo/noticia/con-nick-kyrgios-y-mardy-fish-entre-ellos-el-mundo-del-tenis-reacciona-a-la-agresion-a-garin/4EXXDKEXGVC2TG3RFHKLYTEXU4/"
"5","Salud","Soy nutricionista y este es el secreto para una mejor salud intestinal","https://www.latercera.com/tendencias/noticia/soy-nutricionista-y-este-es-el-secreto-para-una-mejor-salud-intestinal/DDLHIDVY6FADXF5MUXNAL752VY/"
"6","Donald Trump","Trump quiere llegar a un acuerdo con Ucrania para tener acceso a minerales de “tierras raras” a cambio de ayuda militar","https://www.latercera.com/mundo/noticia/trump-quiere-llegar-a-un-acuerdo-con-ucrania-para-tener-acceso-a-minerales-de-tierras-raras-a-cambio-de-ayuda-militar/2KEIY4776ZAJBCTFDVVJMN2ADI/"
"7","Economía","China anuncia medidas contra Google y otras empresas de EE.UU. mientras crece la tensión","https://www.latercera.com/pulso/noticia/china-anuncia-medidas-contra-google-y-otras-empresas-de-eeuu-mientras-crece-la-tension/TQG2N7BPPNFZ3MXHKENLYG4FOI/"
"8","El Salvador","Bukele confirma que se han ofrecido a recibir a delincuentes deportados de Estados Unidos “a cambio de una tarifa”","https://www.latercera.com/mundo/noticia/bukele-confirma-que-se-han-ofrecido-a-recibir-a-delincuentes-deportados-de-estados-unidos-a-cambio-de-una-tarifa/7DNNIYUX4JF4ZD37YK4BZ5EQQM/"
"9","Fútbol","Famoso streamer argentino se deleita con Carlos Palacios en Boca Juniors: “Es lo más cercano a Iniesta en Sudamérica”","https://www.latercera.com/el-deportivo/noticia/famoso-streamer-argentino-se-deleita-con-carlos-palacios-en-boca-juniors-es-lo-mas-cercano-a-iniesta-en-sudamerica/ZDXX6XEPNJFEXHX3TEJWAXH47U/"
"10","Tenis","Zizou Bergs vuelve a arremeter contra Garin, pone en duda su lesión y le lanza seria advertencia: “Se puede comprobar”","https://www.latercera.com/el-deportivo/noticia/zizou-bergs-vuelve-a-arremeter-contra-garin-pone-en-duda-su-lesion-y-le-lanza-seria-advertencia-se-puede-comprobar/FOEMRHG3WVECPNLOQU3OEE23SI/"
"11","Fútbol","Cristiano Ronaldo dispara: “Te puede gustar Messi, Pelé o Maradona, pero soy el más completo, el mejor de la historia”","https://www.latercera.com/el-deportivo/noticia/cristiano-ronaldo-dispara-te-puede-gustar-messi-pele-o-maradona-pero-soy-el-mas-completo-el-mejor-de-la-historia/ZOABQUEY7RGNBNS5OKUXLY34VE/"
"12","Esteban Paredes","Esteban Paredes sobre fichaje de Claudio Aquino: “Me pareció raro que el mejor jugador de Argentina venga a Colo Colo”","https://www.latercera.com/el-deportivo/noticia/esteban-paredes-sobre-fichaje-de-claudio-aquino-me-parecio-raro-que-el-mejor-jugador-de-argentina-venga-a-colo-colo/ZIZYUIK56NFQ7GNOPXBONZ6BFQ/"
"13","Fútbol","Sudamericano Sub 20: Chile debuta en el hexagonal final ante la poderosa selección de Argentina","https://www.latercera.com/el-deportivo/noticia/sudamericano-sub-20-chile-debuta-en-el-hexagonal-final-ante-la-poderosa-seleccion-de-argentina/HBLQ7HIRFVCFVJZHY5U7DJHDVY/"
"14","Fútbol","Vuelve la Roja: Ricardo Gareca reúne su primera convocatoria de 2025 en Juan Pinto Durán","https://www.latercera.com/el-deportivo/noticia/vuelve-la-roja-ricardo-gareca-reune-su-primera-convocatoria-de-2025-en-juan-pinto-duran/D54A2HCYRZAWVIXMRVVMESKCUU/"
"15","Geopolítica","Bukele ofrece a Trump su megacárcel para recluir criminales capturados en EE.UU.","https://www.latercera.com/tendencias/noticia/bukele-ofrece-a-trump-su-megacarcel-para-recluir-criminales-capturados-en-eeuu/6LRCCYQAANGBNL6FOXF2MTIDQU/"
