"","seccion","titular","enlace_noticia"
"1","Twitch","Twitch vuelve al panel de control de Xbox gracias a una nueva actualización","https://www.latercera.com/mouse/twitch-vuelve-al-panel-de-control-de-xbox-gracias-a-una-nueva-actualizacion/"
"2","Salud","Jóvenes están envejeciendo más rápido que generaciones anteriores: científicos chilenos estudiarán cuánto influye la obesidad","https://www.latercera.com/que-pasa/noticia/jovenes-estan-envejeciendo-mas-rapido-que-generaciones-anteriores-cientificos-chilenos-estudiaran-cuanto-influye-la-obesidad/AQZ4QMRBIJHETMXRZK52757IP4/"
"3","Gobierno","Piñera por posible fin del Senado tras acuerdo en la Convención: “Me parece preocupante debilitar la independencia y la separación de los poderes del Estado”","https://www.latercera.com/politica/noticia/pinera-por-posible-fin-del-senado-tras-acuerdo-en-la-convencion-me-parece-preocupante-debilitar-la-independencia-y-la-separacion-de-los-poderes-del-estado/TESMJAPHHZEETIKLAKWVXE76YY/"
"4","La Tercera PM","La advertencia de rebelión del PS a Boric tras el acuerdo que termina con el Senado","https://www.latercera.com/la-tercera-pm/noticia/la-advertencia-de-rebelion-del-ps-a-boric-tras-el-acuerdo-que-termina-con-el-senado/DGH6NESLDZEHPNIMGH7JD3PP2I/"
"5","Videojuegos","Ark: Survival Evolved y Ghostrunner son parte de PlayStation Plus para marzo de 2022","https://www.latercera.com/mouse/ark-survival-evolved-y-ghostrunner-son-parte-de-playstation-plus-para-marzo-de-2022/"
"6","Coronavirus","Presidente Piñera anuncia la llegada a Chile de 1,5 millones de vacunas Moderna","https://www.latercera.com/nacional/noticia/presidente-pinera-anuncia-la-llegada-a-chile-de-15-millones-de-vacunas-moderna/65KHAPHHKFGCRFWNT5OU2PYP3M/"
"7","Noticias","Volvo Cars junto con Hotel NH y Enel X instalan su primer cargador público para vehículos electrificados","https://www.latercera.com/mtonline/noticia/volvo-cars-junto-con-hotel-nh-y-enel-x-instalan-su-primer-cargador-publico-para-vehiculos-electrificados/HNJPRYZFPNCNTHBGAICRGVWAZ4/"
"8","Gobierno","“Si nos acusan de que queremos gobernar hasta el 11 de marzo, me declaro culpable”: Piñera defiende anuncio del IFE y expresa sorpresa por queja de Marcel","https://www.latercera.com/pulso/noticia/si-nos-acusan-de-que-queremos-gobernar-hasta-el-11-de-marzo-me-declaro-culpable-pinera-defiende-anuncio-del-ife-y-expresa-sorpresa-por-queja-de-marcel/O4SQOMG5IVAQNDC2JX35H7E76E/"
"9","La Tercera PM","Con viaje a Dubai y visita de Lasarte en Londres: el plan de la Roja para recuperar a Ben Brereton","https://www.latercera.com/el-deportivo/noticia/con-viaje-a-dubai-y-visita-de-lasarte-en-londres-el-plan-de-la-roja-para-recuperar-a-ben-brereton/HNFIN767FFB2LAI4YT22LDG74U/"
"10","La Tercera PM","Cambios de cerraduras, bloqueo de cuentas y querellas cruzadas: cierre de la U. de la República suma otro capítulo, mientras estudiantes se movilizan","https://www.latercera.com/la-tercera-pm/noticia/cambios-de-cerraduras-bloqueo-de-cuentas-y-querellas-cruzadas-cierre-de-la-u-de-la-republica-suma-otro-capitulo-mientras-estudiantes-se-movilizan/L6DDMY3PM5AJNDQUVZ2USBLMGM/"
"11","Realidad > Ficción","El futuro de la reproducción artificial","https://www.latercera.com/la-tercera-tv/noticia/el-futuro-de-la-reproduccion-artificial/2NEHVG2H3FCADLEBKLSEDB4SYA/"
"12","La Tercera PM","¿Está contagiado? Seguro es ómicron: variante apareció en 100% de muestras Covid-19 procesadas por el ISP","https://www.latercera.com/la-tercera-pm/noticia/esta-contagiado-seguro-es-omicron-variante-aparecio-en-100-de-muestras-covid-19-procesadas-por-el-isp/W6ZZHOGF4ZEBXPJ4L4FMH33DJM/"
"13","La Tercera PM","Negacionismo y promoción de contenidos: las controvertidas normas de la Convención sobre libertad de expresión y medios","https://www.latercera.com/la-tercera-pm/noticia/negacionismo-y-promocion-de-contenidos-las-controvertidas-normas-de-la-convencion-sobre-libertad-de-expresion-y-medios/BTPKPHME3NBPRB2UKVM5Q36XRA/"
"14","La Tercera PM","Moldavia, después Georgia y ahora Ucrania: cómo Rusia refuerza su poderío en el exbloque soviético","https://www.latercera.com/la-tercera-pm/noticia/moldavia-despues-georgia-y-ahora-ucrania-como-rusia-refuerza-su-poderio-en-el-exbloque-sovietico/VSDC2DP3XFG3TCG6PJNXICJ7AM/"
"15","La Tercera PM","Pichulonko","https://www.latercera.com/la-tercera-pm/noticia/pichulonko/IQFTNPPPABHKRLJ2OTD3JPFMUA/"
