"","seccion","titular","enlace_noticia"
"1","Guerra Medio Oriente","Trump dice que no se necesitarían tropas estadounidenses en Gaza y que Estados Unidos la tomaría tras la guerra","https://www.latercera.com/mundo/noticia/trump-dice-que-no-se-necesitarian-tropas-estadounidenses-en-gaza-y-que-estados-unidos-la-tomaria-tras-la-guerra/HXP2HIUGTNGL3IIZJCIIWIF2NE/"
"2","Crianza","La encrucijada para frenar la violencia digital hacia niñas y niños","https://www.latercera.com/paula/la-encrucijada-para-frenar-la-violencia-digital-hacia-ninas-y-ninos/"
"3","Maternidad","Hablemos de maternidad: Llorar no era una opción, solo debía ser mamá","https://www.latercera.com/paula/hablemos-de-maternidad-llorar-no-era-una-opcion-solo-debia-ser-mama/"
"4","Monedas","El dólar busca rumbo en medio de que los temores por una guerra comercial disminuyen","https://www.latercera.com/pulso/noticia/el-valor-del-dolar-en-chile-el-06-de-febrero-del-2024/OCWYCMGPFFCH7DWQCE5MBBOHRQ/"
"5","Suecia","La Policía sueca encontró tres rifles y munición cerca del cuerpo del autor del “infernal” tiroteo ocurrido en una escuela","https://www.latercera.com/mundo/noticia/la-policia-sueca-encontro-tres-rifles-y-municion-cerca-del-cuerpo-del-autor-del-infernal-tiroteo-ocurrido-en-una-escuela/4WI62HUAAJBKXCO25LMFUBGIVY/"
"6","Sebastián Piñera","A un año de su muerte: tres misas a orilla del lago Ranco conmemorarán hoy a Piñera","https://www.latercera.com/politica/noticia/a-un-ano-de-su-muerte-tres-misas-a-orilla-del-lago-ranco-conmemoraran-hoy-a-pinera/ILA7TUSCRNEUTINWVIDUVUHMKQ/"
"7","Sebastián Piñera","A un año de la muerte de Sebastián Piñera: ministro Muñoz afirma que expresidente tenía “un amor por Chile muy importante”","https://www.latercera.com/politica/noticia/a-un-ano-de-la-muerte-de-sebastian-pinera-ministro-munoz-afirma-que-expresidente-tenia-un-amor-por-chile-muy-importante/ABTWBVOZGZB5BMAAAMEVUT2R6A/"
"8","Geopolítica","La rabia crece en Medio Oriente por la propuesta de Trump para que EEUU tome el control de Gaza","https://www.latercera.com/tendencias/noticia/la-rabia-crece-en-medio-oriente-por-la-propuesta-de-trump-para-que-eeuu-tome-el-control-de-gaza/6ZMU7QA7SJGPRJXOQVKCTXNW6I/"
"9","China","China dice que se opone a la propuesta de Trump de trasladar a los palestinos fuera de Gaza","https://www.latercera.com/mundo/noticia/china-dice-que-se-opone-a-la-propuesta-de-trump-de-trasladar-a-los-palestinos-fuera-de-gaza/7UKRRVUKR5HPDLGDSBQWQKNNRA/"
"10","Tenis","Con el TAS en la mira: plazos y escenarios que enfrenta el reclamo de Chile por agresión de Bergs a Garin en Copa Davis","https://www.latercera.com/el-deportivo/noticia/con-el-tas-en-la-mira-plazos-y-escenarios-que-enfrenta-el-reclamo-de-chile-por-agresion-de-bergs-a-garin-en-copa-davis/VBGSVXO32JE7LISZZ6QMRENRGA/"
"11","Fútbol","Despidos en la ANFP y la Roja: histórico utilero de la selección chilena y gerente comercial de Quilín son desvinculados","https://www.latercera.com/el-deportivo/noticia/despidos-en-la-anfp-y-la-roja-historico-utilero-de-la-seleccion-chilena-y-gerente-comercial-de-quilin-son-desvinculados/TALSBJ5JMVGSRPH7ZDX4QYOIOE/"
"12","Super Bowl","Audiencia récord y una eventual petición de matrimonio con Taylor Swift como protagonista: el lado B del Superbowl LIX","https://www.latercera.com/el-deportivo/noticia/audiencia-record-y-una-eventual-peticion-de-matrimonio-con-taylor-swift-como-protagonista-el-lado-b-del-superbowl-lix/PYDOIHWLDBECBHXITLDSW6FZSA/"
"13","Fútbol","Recibió un feroz pelotazo, muchas patadas y se sacó fotos con todos los rivales: el increíble redebut de Neymar en Santos","https://www.latercera.com/el-deportivo/noticia/recibio-un-feroz-pelotazo-muchas-patadas-y-se-saco-fotos-con-todos-los-rivales-el-increible-redebut-de-neymar-en-santos/BOCZCQ54URD3DK645QLJGMTHFU/"
"14","Fútbol","“Deben jugar a su ritmo; Carlitos va a robar en Boca”: la advertencia de Arturo Vidal en los días más alegres de Palacios","https://www.latercera.com/el-deportivo/noticia/deben-jugar-a-su-ritmo-carlitos-va-a-robar-en-boca-la-advertencia-de-arturo-vidal-en-los-dias-mas-alegres-de-palacios/BJJCWVJQDRC3LBN4PS3HYVBAHU/"
"15","El Deportivo","La respuesta de Manuel Mayo sobre por qué Eduardo Vargas prefirió irse a Nacional de Montevideo en vez de volver a la U","https://www.latercera.com/el-deportivo/noticia/la-respuesta-de-manuel-mayo-sobre-por-que-eduardo-vargas-prefirio-irse-a-nacional-de-montevideo-en-vez-de-volver-a-la-u/SMYLHP7TXRDOFDBX77UOR64LXU/"
