"","seccion","titular","enlace_noticia"
"1","Año escolar","Cómo comprar útiles escolares y uniformes más baratos para el año escolar 2025","https://www.latercera.com/servicios/noticia/como-comprar-los-utiles-escolares-y-uniformes-mas-baratos-para-el-ano-escolar-2025/VG7HWEBYGVG4BGOB72FIQXZ3AU/"
"2","Nacional","Decretan prisión preventiva para diputado Francisco Pulgar por violación y abuso sexual reiterado.","https://www.latercera.com/la-tercera-tv/noticia/decretan-prision-preventiva-para-diputado-francisco-pulgar-por-violacion-y-abuso-sexual-reiterado/6RXP5MXTXZBMJAPRSRQNAETDCY/"
"3","Fútbol","En vivo: Real Madrid vence por 1-0 en casa al Manchester City por el pase a octavos de la Champions League","https://www.latercera.com/el-deportivo/noticia/en-vivo-real-madrid-se-enfrenta-en-casa-ante-manchester-city-por-el-pase-a-octavos-de-la-champions-league/XC3DDE33UFDUJLVPYQCDC45PVI/"
"4","Opinión USS","De Valdivia a Tierra del Fuego","https://www.latercera.com/campuslt/noticia/de-valdivia-a-tierra-del-fuego/3HV5RTQWXZFOVHDCC3I2DJJXJI/"
"5","Economía","Posible impacto de políticas de Trump elevó la preocupación por la inflación en la Fed","https://www.latercera.com/pulso/noticia/posible-impacto-de-politicas-de-trump-elevo-la-preocupacion-por-la-inflacion-en-la-fed/QE6HAB3RMVAFLF27SUVAUF3DTI/"
"6","Toma de Lajarilla","Toma Lajarilla: el otro asentamiento irregular que deberá ser desalojado en la Región de Valparaíso","https://www.latercera.com/nacional/noticia/toma-lajarilla-el-otro-asentamiento-irregular-que-debera-ser-desalojado-en-la-region-de-valparaiso/BMBQZO3VBNHEVCC5ZRMEBHOYME/"
"7","Megatoma","Diputado Sánchez por desalojo de toma en San Antonio: “Es escandaloso que el gobierno haya dejado pasar tantos años sin resolver este asunto”","https://www.latercera.com/politica/noticia/diputado-sanchez-por-desalojo-de-toma-en-san-antonio-es-escandaloso-que-el-gobierno-haya-dejado-pasar-tantos-anos-sin-resolver-este-asunto/AFB3IDVU2JAMFPCDRCSHLFCD7Y/"
"8","Opinión USS","Un faro de inclusión en la tercera edad","https://www.latercera.com/campuslt/noticia/un-faro-de-inclusion-en-la-tercera-edad/M6H3CRGVJVDQRDSBDVSWOQCWUY/"
"9","Sismo","Temblor hoy, miércoles 19 de febrero en Chile: consulta epicentro y magnitud","https://www.latercera.com/servicios/noticia/temblor-hoy-miercoles-19-de-febrero-en-chile-consulta-epicentro-y-magnitud/A2ACUMYQH5A77POHKIMF6BRYTI/"
"10","Monedas","El dólar revierte alza a la espera de nuevas señales de la Fed y tras nuevos anuncios de aranceles de Trump","https://www.latercera.com/pulso/noticia/el-valor-del-dolar-en-chile-el-19-de-febrero-del-2025/PA2ZGEVRKNF4FGMWJJIDGGQER4/"
"11","Lewis Hamilton","“Es un verdadero honor poder llevar esta insignia”: la felicidad de Lewis Hamilton tras sus primeros meses en Ferrari","https://www.latercera.com/el-deportivo/noticia/es-un-verdadero-honor-poder-llevar-esta-insignia-la-felicidad-de-lewis-hamilton-tras-sus-primeros-meses-en-ferrari/JI5UCTGZ3VAXDCOY32XZZX64RQ/"
"12","Fútbol","Dónde y a qué hora ver a Real Madrid vs. Manchester City por TV y online","https://www.latercera.com/el-deportivo/noticia/donde-y-a-que-hora-ver-a-real-madrid-vs-manchester-city-por-tv-y-online/4QLY26UJZFHBLIXAHKTZ5ZFGN4/"
"13","Tomas","Corte de Apelaciones de Valparaíso aplaza para el 4 de marzo desalojo de la toma Lajarilla en Viña del Mar","https://www.latercera.com/nacional/noticia/corte-de-apelaciones-de-valparaiso-aplaza-para-el-4-de-marzo-desalojo-de-la-toma-lajarilla-en-vina-del-mar/7OLFVLJB25CVTM7Z333YS3SR3I/"
"14","Corfo","Traspasos de dineros desde la Corfo al gobierno: oposición lanza duras críticas a la Dipres y solicita comisión investigadora","https://www.latercera.com/politica/noticia/traspasos-de-dineros-desde-la-corfo-al-fisco-oposicion-lanza-duras-criticas-a-la-dipres-y-solicita-comision-investigadora/FN5QZJYE5RDY7H74DEXICDH3EE/"
"15","Tecnología","Apple lanza su nuevo “iPhone barato”: se llama 16e y esto es lo que tiene (y no)","https://www.latercera.com/tendencias/noticia/apple-lanza-su-nuevo-iphone-barato-se-llama-16e-y-esto-es-lo-que-tiene-y-no/TK7EWZE5H5EPZMAV4VM62AKMQE/"
