"","seccion","titular","enlace_noticia"
"1","Sebastián Piñera","Los casos judiciales que lo involucraban y estaban abiertos cuando el expresidente Piñera murió en lago Ranco","https://www.latercera.com/nacional/noticia/los-casos-judiciales-que-lo-involucraban-y-estaban-abiertos-cuando-el-expresidente-pinera-murio-en-lago-ranco/6VR426UYMVCQPKNNWOZNAPT5VE/"
"2","Sebastián Piñera","¿Cómo se reflejó en el mundo la muerte del expresidente Sebastián Piñera?","https://www.latercera.com/nacional/noticia/como-se-reflejo-en-el-mundo-la-muerte-del-expresidente-sebastian-pinera/YPLPAEXOSNGDNJY5NYZOLGZ734/"
"3","Guerra Medio Oriente","Netanyahu ve “extraordinario” el plan de Trump sobre Gaza pero dice que los gazatíes “podrán volver”","https://www.latercera.com/mundo/noticia/netanyahu-ve-extraordinario-el-plan-de-trump-sobre-gaza-pero-dice-que-los-gazaties-podran-volver/N3Z3UWYDNZBOFMSLS5IAAGI2UE/"
"4","Sebastián Piñera","Yo le enseñé a volar al expresidente Sebastián Piñera","https://www.latercera.com/tendencias/noticia/yo-le-ensene-a-volar-al-expresidente-sebastian-pinera/ECFECW3L2FHQLNWXJZG7CKDVQA/"
"5","Sebastián Piñera","Crónica del día en que el expresidente Sebastián Piñera falleció en un accidente de helicóptero","https://www.latercera.com/tendencias/noticia/cronica-del-dia-en-que-el-expresidente-sebastian-pinera-fallecio-en-un-accidente-de-helicoptero/6UHTMDZWUFFGVGSVA6FWAGUZRE/"
"6","Sebastián Piñera","“¿Usted sabe eso o usted cree eso?”: excolaboradores de Piñera recuerdan cómo era trabajar con él y cuál es su legadoExclusivo suscriptor","https://www.latercera.com/politica/noticia/usted-sabe-eso-o-usted-cree-eso-excolaboradores-de-pinera-recuerdan-como-era-trabajar-con-el-y-cual-es-su-legado/XWGYRQSJ4BFTDKSGK6TGKIM7BQ/"
"7","Sismo","Temblor hoy, jueves 6 de febrero en Chile: consulta epicentro y magnitud","https://www.latercera.com/servicios/noticia/temblor-hoy-jueves-6-de-febrero-en-chile-consulta-epicentro-y-magnitud/HY3K3CQEWBADREMYTYY3C5377E/"
"8","Guerra Medio Oriente","El ministro de Defensa de Israel ordena al Ejército preparar la “salida voluntaria” de los palestinos de Gaza tras el plan de Trump","https://www.latercera.com/mundo/noticia/el-ministro-de-defensa-de-israel-ordena-al-ejercito-preparar-la-salida-voluntaria-de-los-palestinos-de-gaza-tras-el-plan-de-trump/JXZNTBVE5RH4VDSFL5DQQTHIR4/"
"9","Policial","Detienen a tres menores de edad en El Bosque: poseían armamento y andaban en auto robado","https://www.latercera.com/nacional/noticia/detienen-a-tres-menores-de-edad-en-el-bosque-poseian-armamento-y-andaban-en-auto-robado/VY6XH3U3C5DX5JGOBGKQPDFYPE/"
"10","Policial","Violento “turbazo” en Maipú: siete delincuentes maniatan y golpean a adolescente de 16 años que estaba solo en casa","https://www.latercera.com/nacional/noticia/violento-turbazo-en-maipu-siete-delincuentes-maniatan-y-golpean-a-adolescente-de-16-anos-que-estaba-solo-en-casa/PTOJS5SXGRAAZH7UTN7TT72LUY/"
"11","J.A.Kast","Kast valora solicitud de diputados UDI al gobierno y critica a Evelyn Matthei por dichos sobre Bukele","https://www.latercera.com/politica/noticia/j-a-kast-valora-solicitud-de-diputados-udi-y-critica-a-evelyn-matthei-por-dichos-sobre-bukele/34GDUIEZVFAIHC54TGX5QDLOOY/"
"12","Partido Comunista","PC rechaza anuncio de Trump sobre tomar control de la Franja de Gaza: lo califica de “atentado al pueblo palestino”","https://www.latercera.com/politica/noticia/pc-rechaza-anuncio-de-trump-sobre-tomar-control-de-la-franja-de-gaza-lo-califica-de-atentado-al-pueblo-palestino/4JZFGPRLXZHBRCA73NCMSROECY/"
"13","Los Bunkers","Los Bunkers lanzan Llueve sobre la ciudad versión MTV Unplugged","https://www.latercera.com/culto/2025/02/05/los-bunkers-lanzan-llueve-sobre-la-ciudad-version-mtv-unplugged/"
"14","asesores tributarios","Complejidad tributaria Exclusivo suscriptor","https://www.latercera.com/opinion/noticia/complejidad-tributaria/OUCHGLKQQZBY3N2QOV3BBZYGXE/"
"15","Fútbol","“Esto fue muy rápido”: Alfonso Parot es oficializado en Deportes Limache y entrega detalles de su fichaje","https://www.latercera.com/el-deportivo/noticia/esto-fue-muy-rapido-alfonso-parot-es-oficializado-en-deportes-limache-y-entrega-detalles-de-su-fichaje/RDIZMXKCYVBARFJMDLBUUNEUUA/"
