"","seccion","titular","enlace_noticia"
"1","Música","Lady Gaga anuncia la fecha de lanzamiento de su próximo disco, “Mayhem”","https://www.latercera.com/culto/2025/01/27/lady-gaga-anuncia-la-fecha-de-lanzamiento-de-su-proximo-disco-mayhem/"
"2","Argentina","Bolivia expresa su “preocupación” por el supuesto plan de Argentina de instalar una alambrada en la frontera","https://www.latercera.com/mundo/noticia/bolivia-expresa-su-preocupacion-por-el-supuesto-plan-de-argentina-de-instalar-una-alambrada-en-la-frontera/7SWCJRVT35AWHLTG4ZMN3A4M5E/"
"3","Delincuencia","Prisión preventiva para falsos trabajadores municipales imputados por el homicidio de adulto mayor en San Bernardo","https://www.latercera.com/nacional/noticia/prision-preventiva-para-falsos-trabajadores-municipales-imputados-por-el-homicidio-de-adulto-mayor-en-san-bernardo/YHRPSVJUK5GUJB6E2O3A6PFS54/"
"4","Negocios","Familia Bofill compra parte de la sudafricana Tiger Brands en Empresas Carozzi y adquiere el control total de la filial","https://www.latercera.com/pulso/noticia/familia-bofill-compra-parte-de-la-sudafricana-tiger-brand-en-empresas-carozzi-y-adquiere-el-control-total-de-la-filial/BOW5TYZJZZDXJCOFGR5UEKE2QE/"
"5","Fútbol","Martín Lasarte llena de elogios a Eduardo Vargas en su llegada a Nacional de Uruguay","https://www.latercera.com/el-deportivo/noticia/martin-lasarte-llena-de-elogios-a-eduardo-vargas-en-su-llegada-a-nacional-de-uruguay/KY7DM3EHXJHL5LZGNRYF6S5HWE/"
"6","Milei","Milei critica a quienes “de forma banal” lanzan “falsas acusaciones” de nazi contra Elon Musk","https://www.latercera.com/mundo/noticia/milei-critica-a-quienes-de-forma-banal-lanzan-falsas-acusaciones-de-nazi-contra-elon-musk/S6GZR6ETHRHIHNQNFEOJMNNYHM/"
"7","Música","Manifiesto: la historia de la conmovedora y premonitoria canción de Víctor Jara escogida por un listado de Rolling Stone","https://www.latercera.com/culto/2025/01/27/manifiesto-la-historia-de-la-conmovedora-y-premonitoria-cancion-de-victor-jara-escogida-por-un-listado-de-rolling-stone/"
"8","Mercados","IPSA retrocede y el Nasdaq se desploma ante temores sobre IA de DeepSeek","https://www.latercera.com/pulso/noticia/tecnologicas-lastran-a-acciones-mundiales-por-el-impulso-chino-a-la-ia/J6L3B5T7JVEVHH2B5L52RR45EA/"
"9","Policial","Menor de 1 año fallece en accidente de tránsito en Camino a Melipilla: cuatro adultos resultaron lesionados","https://www.latercera.com/nacional/noticia/menor-de-1-ano-fallece-en-accidente-de-transito-en-camino-a-melipilla-cuatro-adultos-resultaron-lesionados/YCYHL66H3FEVBLA62CTFNQACB4/"
"10","Música","Último concierto de Lucybell: revisa los precios y venta de entradas","https://www.latercera.com/servicios/noticia/ultimo-concierto-de-lucybell-revisa-los-precios-y-venta-de-entradas/QPXPMZGAHBA7FARDOJNRWECUAE/"
"11","Gremios","Gremio de Alimentos y Bebidas representará a Chile en foro internacional de CAF","https://www.latercera.com/pulso/noticia/gremio-de-alimentos-y-bebidas-representara-a-chile-en-foro-internacional-de-caf/RD3XOCLC65C3VENEBUM4HZ35MQ/"
"12","Música","Así será la Fiesta Santiago, Te Amo: Conoce a los artistas, dónde y cuándo se presentarán","https://www.latercera.com/culto/2025/01/27/asi-sera-la-fiesta-santiago-te-amo-conoce-a-los-artistas-donde-y-cuando-se-presentaran/"
"13","Fútbol","“Leenhan Romero lleva un poco de ventaja en relación a Rossel”: la valoración de Tiago Nunes a los Sub 20 de la UC","https://www.latercera.com/el-deportivo/noticia/leenhan-romero-lleva-un-poco-de-ventaja-en-relacion-a-rossel-la-valoracion-de-tiago-nunes-a-los-sub-20-de-la-uc/DKFLBKVHRJHEHIIYJBHMBS6W7A/"
"14","Cine","“Estimulante y desconcertante”: el curioso método de Kieran Culkin en Un Dolor Real","https://www.latercera.com/culto/2025/01/27/estimulante-y-desconcertante-el-curioso-metodo-de-kieran-culkin-en-un-dolor-real/"
"15","Qué Pasa","¿Cuáles son los riesgos de mezclar alcohol con antiinflamatorios o antialérgicos en vacaciones?","https://www.latercera.com/que-pasa/noticia/cuales-son-los-riesgos-de-mezclar-alcohol-con-antiinflamatorios-o-antialergicos-en-vacaciones/526HBZ62TZCBFMTIIAM7UBERB4/"
