"","seccion","titular","enlace_noticia"
"1","San Antonio","Toma de San Antonio: ¿Cuánto cuesta el terreno y cuál es el nudo que hay que desatar para detener el inminente desalojo?","https://www.latercera.com/nacional/noticia/toma-de-san-antonio-cuanto-cuesta-el-terreno-y-cual-es-el-nudo-que-hay-que-desatar-para-detener-el-inminente-desalojo/ZILAVNYMXBC3HOOOWA4Z5OSZX4/"
"2","Sismo","Temblor hoy, miércoles 19 de febrero en Chile: consulta epicentro y magnitud","https://www.latercera.com/servicios/noticia/temblor-hoy-miercoles-19-de-febrero-en-chile-consulta-epicentro-y-magnitud/A2ACUMYQH5A77POHKIMF6BRYTI/"
"3","La Araucanía","De acto “terrorista” a “realmente terrorífico”: las definiciones de Valenzuela por ataque a helicóptero en La Araucanía","https://www.latercera.com/nacional/noticia/de-acto-terrorista-a-realmente-terrorifico-las-definiciones-de-valenzuela-por-ataque-a-helicoptero-en-la-araucania/R5WOSQY7H5F3BAQLTGKWTDCJQQ/"
"4","Cine","Fact checking a Un Completo Desconocido: qué es real y qué es falso de la biopic de Bob Dylan","https://www.latercera.com/culto/2025/02/19/fact-checking-a-un-completo-desconocido-que-es-real-y-que-es-falso-de-la-biopic-de-bob-dylan/"
"5","Fútbol","Informes, referencias y a la espera de una reunión: el plan de Gareca para revivir a la Roja con los goles de ZampedriExclusivo suscriptor","https://www.latercera.com/el-deportivo/noticia/informes-referencias-y-a-la-espera-de-una-reunion-el-plan-de-gareca-para-revivir-a-la-roja-con-los-goles-de-zampedri/XUA7NIZBIJHQJFOITB6VFJUMDM/"
"6","Salud","Las consecuencias del cierre temporal de la UCI respiratoria en la Ex Posta CentralExclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/las-consecuencias-del-cierre-temporal-de-la-uci-respiratoria-en-la-ex-posta-central/UPMCGS73JBEGNBOERZ74T4JNIE/"
"7","Ucrania","Putin acepta sentarse a la mesa de negociaciones con Ucrania","https://www.latercera.com/mundo/noticia/putin-acepta-sentarse-a-la-mesa-de-negociaciones-con-ucrania/KOKCGDHUD5G6BKR6SSMDXQAXB4/"
"8","Arte","Alex Chellew, artista y presidente de APECH: “Nuestro punto no es contra Mon Laferte, sino contra las malas prácticas en el arte”","https://www.latercera.com/culto/2025/02/19/alex-chellew-artista-y-presidente-de-apech-nuestro-punto-no-es-contra-mon-laferte-sino-contra-las-malas-practicas-en-el-arte/"
"9","Medioambiente","Hasta 160 mm: estas son las regiones afectadas por un nuevo sistema frontal","https://www.latercera.com/servicios/noticia/hasta-160-mm-estas-son-las-regiones-afectadas-por-un-nuevo-sistema-frontal/QWROTRPNQBETTENOS2C62TRK74/"
"10","Azul Azul","OPA por Azul Azul: Corte de Apelaciones rechaza recurso de no innovar de Michael Clark","https://www.latercera.com/pulso/noticia/opa-por-azul-azul-corte-de-apelaciones-rechaza-recurso-de-no-innovar-de-michael-clark/3QBBZPHUGBDIDI2LFV6HEVLJAY/"
"11","Corfo","Controversia por US$3.500 millones aterriza en Contraloría: billonaria transferencia de Corfo a Hacienda será revisada por Dorothy PérezExclusivo suscriptor","https://www.latercera.com/la-tercera-pm/noticia/controversia-por-us34-millones-aterriza-en-contraloria-billonaria-transferencia-de-corfo-a-hacienda-sera-revisada-por-dorothy-perez/XP2YLNJSOFFLBLFA5LUSYQN5HQ/"
"12","Mercados","Wall Sreet cae tras la última amenaza de aranceles de Trump","https://www.latercera.com/pulso/noticia/wall-sreet-cae-tras-la-ultima-amenaza-de-aranceles-de-trump/A573C4YD7JBOVOT2CZNCAUFE2E/"
"13","Tomas","Solicitan aplazar para el 4 de marzo desalojo de la toma Lajarilla en Viña del Mar: acusan falta de contingente y medios","https://www.latercera.com/nacional/noticia/solicitan-aplazar-para-el-4-de-marzo-desalojo-de-la-toma-lajarilla-en-vina-del-mar-acusan-falta-de-contingente-y-medios/3HNBCFIJOFCUVEFA7IKOMEGWI4/"
"14","Desde la Redacción","Hermano de Sebastián Piñera revela anécdotas del expresidente: se creía Salvatore Adamo y la última ‘piñericosa’","https://www.latercera.com/videopodcast/redaccion/hermano-de-sebastian-pinera-revela-anecdotas-del-expresidente-se-creia-salvatore-adamo-y-la-ultima-pinericosa/"
