"","seccion","titular","enlace_noticia"
"1","Macarena Ripamonti","A un año del megaincendio en la Región de Valparaíso: Ripamonti acusa que “todavía no ha existido plena justicia” para damnificados","https://www.latercera.com/nacional/noticia/a-un-ano-del-megaincendio-en-la-region-de-valparaiso-ripamonti-acusa-que-todavia-no-ha-existido-plena-justicia-para-damnificados/KHUMNDJLXBCNLB23IT2W7QQWMU/"
"2","Reforma previsional","Columna de Max Colodro: Guerra internaExclusivo suscriptor","https://www.latercera.com/opinion/noticia/columna-de-max-colodro-guerra-interna/NLO6ODTAK5GE3KAZOONRNASVNI/"
"3","Incendio forestal","Senapred declara alerta roja por incendio forestal en Angol: se solicitó evacuar sector de El Parque-Río Huequén","https://www.latercera.com/nacional/noticia/solicitan-evacuar-sector-de-el-parque-rio-huequen-en-angol-por-el-desarrollo-de-un-incendio-forestal/BKEBU4RIM5BLBG6PLGHA2FHLUI/"
"4","Sismo","Sismo de menor intensidad sacudió parte del norte grande del país","https://www.latercera.com/nacional/noticia/sismo-de-menor-intensidad-sacudio-parte-del-norte-grande-del-pais/XHSZKFQJYFC4ZGLTVXKAGPA574/"
"5","Benjamin Netanyahu","Netanyahu será el primer dirigente internacional recibido en Washington en el nuevo mandato de Trump","https://www.latercera.com/mundo/noticia/netanyahu-sera-el-primer-dirigente-internacional-recibido-en-washington-en-el-nuevo-mandato-de-trump/MPFBDGYXAVB5ROAMZVADZ4IW6I/"
"6","Sismo","Temblor hoy, sábado 1 de febrero en Chile: consulta epicentro y magnitud","https://www.latercera.com/servicios/noticia/temblor-hoy-sabado-1-de-febrero-en-chile-consulta-epicentro-y-magnitud/PYBNJXQDNVAXBOBMHZVXYZ4LWM/"
"7","Policial","Investigan hallazgo de cadáver baleado en la Ruta 78, en Melipilla","https://www.latercera.com/nacional/noticia/investigan-hallazgo-de-cadaver-baleado-en-la-ruta-68-en-melipilla/YDIU45Z6XJCB3HZVV355EBKQIQ/"
"8","Policial","Amplían detención de dos imputados por homicidio en La Serena: víctima habría ingresado a predio a robar limones","https://www.latercera.com/nacional/noticia/amplian-detencion-de-dos-imputados-por-homicidio-en-la-serena-victima-habria-ingresado-a-predio-a-robar-limones/2DCIHMH4KBFBNJ5LPKLWJN7HLU/"
"9","Filadelfia","La alcaldesa de Filadelfia confirma un fallecido en tierra tras estrellarse avión ambulancia","https://www.latercera.com/mundo/noticia/la-alcaldesa-de-filadelfia-confirma-un-fallecido-en-tierra-tras-estrellarse-avion-ambulancia/PHXBBYMJXRA25D2W3UOF2VQ33M/"
"10","Marco Rubio","El secretario de Estado de EE. UU. se reunirá con Bukele: discutirán el envío a El Salvador de miembros del Tren de Aragua","https://www.latercera.com/mundo/noticia/el-secretario-de-estado-de-ee-uu-se-reunira-con-bukele-discutiran-el-envio-a-el-salvador-de-miembros-del-tren-de-aragua/JSJHZF4BDZEBTBDPY2ZS7MK4AM/"
"11","Incendio forestal","Controlan incendio forestal en Corral: Senapred desactivó alerta roja en la zona","https://www.latercera.com/nacional/noticia/senapred-declara-alerta-roja-por-incendio-forestal-en-la-comuna-de-corral/YO2U73THBJH7VETKXVI2D4YTQU/"
"12","Premios Caleuche","Roberto Farías se refirió a denuncia de abuso sexual y a descargos de Gonzalo Valenzuela: “He dado vuelta la página”","https://www.latercera.com/culto/2025/02/01/roberto-farias-se-refirio-a-denuncia-de-abuso-sexual-y-a-descargos-de-gonzalo-valenzuela-he-dado-vuelta-la-pagina/"
"13","Salud","Qué dice el proyecto ingresado por el Ejecutivo con que se busca fortalecer a Fonasa","https://www.latercera.com/nacional/noticia/que-dice-el-proyecto-ingresado-por-el-ejecutivo-con-que-se-busca-fortalecer-a-fonasa/VMFUHAAWCJDMVM4KXBX3CHO42Q/"
"14","Judicial","Prisión preventiva para acusado de cultivo ilegal de estupefacientes: Carabineros detectó predios con más de 4 mil plantas de marihuana","https://www.latercera.com/nacional/noticia/prision-preventiva-para-acusado-de-cultivo-ilegal-de-estupefacientes-carabineros-detecto-predios-con-mas-de-4-mil-plantas-de-marihuana/CFE3UCPUHNHEBA72NAJNSX5BCE/"
"15","Tenis","La evaluación final a Nicolás Jarry será en el día decisivo de la serie ante Bélgica por la Copa Davis","https://www.latercera.com/el-deportivo/noticia/la-evaluacion-final-a-nicolas-jarry-sera-en-el-dia-decisivo-de-la-serie-ante-belgica-por-la-copa-davis/V77WG4IOQFGWXCWKPF3LDBSUTM/"
