"","seccion","titular","enlace_noticia"
"1","Policial","Carabineros detiene a dos adolescentes de 15 años en Puente Alto tras extensa persecución: habrían cometido varios robos","https://www.latercera.com/nacional/noticia/carabineros-detiene-a-dos-adolescentes-de-15-anos-en-puente-alto-tras-extensa-persecucion-habrian-cometido-varios-robos/3YLATD3ZWVC23E7LTS4DGDSDNU/"
"2","Monedas","Bolsas globales se estabilizan tras desplome de tecnológicas, mientras que el dólar vuelve a subir por DeepSeek","https://www.latercera.com/pulso/noticia/bolsas-globales-se-estabilizan-tras-desplome-de-tecnologicas-mientras-que-el-dolar-vuelve-a-subir-por-deepseek/I42CAXUCX5DHPK6MNJEXF4CBSM/"
"3","Fútbol","“Es escandaloso esto”: en Perú arremeten contra el árbitro tras la victoria de la Roja Sub 20","https://www.latercera.com/el-deportivo/noticia/es-escandaloso-esto-en-peru-arremeten-contra-el-arbitro-tras-la-victoria-de-la-roja-sub-20/M7WE5O2FSRBDDN4EZC4JZIBMFM/"
"4","Santiago","Evacúan edificio en el centro de Santiago debido a emanación de humo desde cámara subterránea","https://www.latercera.com/nacional/noticia/evacuan-edificio-en-el-centro-de-santiago-debido-a-emanacion-de-humo-de-camara-subterranea/M2GRB4SIEFF6LDONUL2KQVYJF4/"
"5","DeepSeek","Qué es DeepSeek, la nueva Inteligencia Artificial de China que impresiona a los expertos del mundo","https://www.latercera.com/tendencias/noticia/que-es-deepseek-la-nueva-inteligencia-artificial-de-china-que-impresiona-a-los-expertos-del-mundo/32A33BNCBNB6VB7QYV7UTDEZUQ/"
"6","Fútbol","La estrecha relación de amistad entre Mauricio Pinilla y el futbolista acusado de tráfico de cocaína","https://www.latercera.com/el-deportivo/noticia/la-estrecha-relacion-de-amistad-entre-mauricio-pinilla-y-el-futbolista-acusado-de-trafico-de-cocaina/3I7AQ76B6BEY3MBHHFL6H4MESU/"
"7","Fútbol","La Tesorería General de la República le propina fuerte mazazo a Barnechea","https://www.latercera.com/el-deportivo/noticia/la-tesoreria-general-de-la-republica-le-propina-fuerte-mazazo-a-barnechea/Z6KQPW3LSJFNLPML35SWLH6WUM/"
"8","Fútbol","¿Y el delantero que espera Jorge Almirón? La drástica decisión que tomó Aníbal Mosa con el plantel de Colo Colo","https://www.latercera.com/el-deportivo/noticia/y-el-delantero-que-espera-jorge-almiron-la-drastica-decision-que-tomo-anibal-mosa-con-el-plantel-de-colo-colo/7U4E4T6CE5GLLJLTJI57PVNDDA/"
"9","Fútbol","Víctor Méndez es presentado como refuerzo en Colo Colo: qué dijo el volante sobre su fanatismo por la U","https://www.latercera.com/el-deportivo/noticia/victor-mendez-es-presentado-como-refuerzo-en-colo-colo-que-dijo-el-volante-sobre-su-fanatismo-por-la-u/BFK7PS2SFNBWTBUUUYWBDMNMTI/"
"10","Fútbol","El tenso intercambio entre Mikel Arteta y el árbitro Michael Oliver tras heroico triunfo del Arsenal en Premier League","https://www.latercera.com/el-deportivo/noticia/el-tenso-intercambio-entre-mikel-arteta-y-el-arbitro-michael-oliver-tras-heroico-triunfo-del-arsenal-en-premier-league/F4E2CRAZWJABHOD6LJMEC7LGGQ/"
"11","Donald Trump","Trump defiende que los migrantes deportados estén esposados porque “son asesinos, miembros de pandillas”","https://www.latercera.com/mundo/noticia/trump-defiende-que-los-migrantes-deportados-esten-esposados-porque-son-asesinos-miembros-de-pandillas/5HIY43L6LBHTNPPAVE3HDTACLY/"
"12","Fútbol","“Tenía un futuro espectacular”: el día en que Rodrigo Contreras, nuevo delantero de la U, estuvo a un paso de la Juventus","https://www.latercera.com/el-deportivo/noticia/tenia-un-futuro-espectacular-el-dia-en-que-rodrigo-contreras-nuevo-delantero-de-la-u-estuvo-a-un-paso-de-la-juventus/A62MOL4AQFDF5OSBDXGRFG4MWE/"
"13","Fútbol","Ni goles ni asistencias en 179 minutos: el bajo nivel de Damián Pizarro golpea a la Roja Sub 20 en el Sudamericano","https://www.latercera.com/el-deportivo/noticia/ni-goles-ni-asistencias-en-179-minutos-el-bajo-nivel-de-damian-pizarro-golpea-a-la-roja-sub-20-en-el-sudamericano/WI7GRQP6PZCELG6OX26UAUWYHQ/"
"14","Ciencia","Astrónomos anunciaron el hallazgo de un asteroide cerca de la Tierra, pero era un auto Tesla que Elon Musk lanzó al espacio","https://www.latercera.com/tendencias/noticia/astronomos-anunciaron-el-hallazgo-de-un-asteroide-cerca-de-la-tierra-pero-era-un-auto-tesla-que-elon-musk-lanzo-al-espacio/BDRMG3IUXRBGJEPBCL2B5SMEC4/"
"15","Guerra Medio Oriente","La ONU dice que el plan de Trump para desplazar a población de Gaza podría causar “una limpieza étnica”","https://www.latercera.com/mundo/noticia/la-onu-dice-que-el-plan-de-trump-para-desplazar-a-poblacion-de-gaza-podria-causar-una-limpieza-etnica/PNCZ2P5OAJHRBGLAG6U6TS2ABE/"
