"","seccion","titular","enlace_noticia"
"1","Voces","Columna de Joaquín Trujillo: BatmanExclusivo suscriptor","https://www.latercera.com/opinion/noticia/columna-de-joaquin-trujillo-batman/T2NFQGTVBVHGZHR22VXCJCZXYA/"
"2","Voces","Columna de Yanira Zúñiga: La crisis sanitariaExclusivo suscriptor","https://www.latercera.com/opinion/noticia/columna-de-yanira-zuniga-la-crisis-sanitaria/UZ2LFMS7P5ALVMSQEBYQPWITZM/"
"3","Hablemos de amor","Tuve el coraje de abrazar mis miedos","https://www.latercera.com/paula/tuve-el-coraje-de-abrazar-mis-miedos/"
"4","Voces","Columna de Jaime Mañalich: Chile enfermoExclusivo suscriptor","https://www.latercera.com/opinion/noticia/columna-de-jaime-manalich-chile-enfermo/Y3UQCI7TBFATLHDJPN5MFPTDFM/"
"5","Negocios","Grupo Angelini concreta compra parcial y aumenta su participación en Redmegacentro","https://www.latercera.com/pulso/noticia/grupo-angelini-concreta-compra-parcial-y-aumenta-su-participacion-en-redmegacentro/X5OTQSZQCVBLHLTVBUPZ6AXTDQ/"
"6","Gremios","Ministerio de Economía ratifica constitución de la Asociación de Generación Renovable","https://www.latercera.com/pulso/noticia/ministerio-de-economia-ratifica-constitucion-de-la-asociacion-de-generacion-renovable/E2EHPBMRJ5G4HPEGPXLDWED77I/"
"7","Johannes Kaiser","Johannes Kaiser confirma que no participará en primarias con Chile Vamos","https://www.latercera.com/politica/noticia/johannes-kaiser-confirmo-que-no-participara-en-primarias-con-chile-vamos/OJ75O4HAFVFE7KIIGDJ7P654JQ/"
"8","Incendios Forestales","Con más de 3.500 hectáreas afectadas: Conaf registró más de 70 incendios forestales en un día","https://www.latercera.com/nacional/noticia/con-mas-de-3500-hectareas-afectadas-conaf-registro-mas-de-70-incendios-forestales-en-un-dia/ZULSCKULWVCL5IW75GHBDAGUMM/"
"9","Tasas","Banco Central mantiene tasa en 5% pero advierte que “los riesgos para la inflación han aumentado”","https://www.latercera.com/pulso/noticia/banco-central-mantiene-tasa-en-5-pero-advierte-que-los-riesgos-para-la-inflacion-han-aumentado/RFDYRTKCEJF4NLCLU4YPVJVX6U/"
"10","Fútbol","Refuerzos a la cancha: Colo Colo prepara equipo estelar para medirse a Deportes Limache en el Monumental por Copa Chile","https://www.latercera.com/el-deportivo/noticia/refuerzos-a-la-cancha-colo-colo-prepara-equipo-estelar-para-medirse-a-deportes-limache-en-el-monumental-por-copa-chile/YWTU2RY2X5CZNM3CTR6EICECHE/"
"11","Pedro Pascal","Pedro Pascal revela su desconocido trabajo en una discoteca antes de la fama","https://www.latercera.com/culto/2025/01/28/pedro-pascal-revela-su-desconocido-trabajo-en-una-discoteca-antes-de-la-fama/"
"12","Rodolfo Carter","Defensoría de la Niñez reprocha dichos de Rodolfo Carter sobre niños migrantes","https://www.latercera.com/nacional/noticia/defensoria-de-la-ninez-reprocha-dichos-de-rodolfo-carter-por-sus-dichos-sobre-ninos-migrantes/PSEIWRQ6JNA55BHKWK5N3HEOGA/"
"13","Bonos","¿Cómo recibir el Bono Dueña de Casa 2025? Estos son los requisitos","https://www.latercera.com/servicios/noticia/como-recibir-el-bono-duena-de-casa-2025-estos-son-los-requisitos/F3XTJFEPGRB2JPNY5JAUGIPIRA/"
"14","Reforma previsional","Aseguradoras de EEUU envían carta a Boric y advierten que la reforma de pensiones constituye una “expropiación” a controladores de las AFPExclusivo suscriptor","https://www.latercera.com/pulso/noticia/aseguradoras-de-eeuu-envian-carta-a-boric-y-advierten-que-la-reforma-de-pensiones-constituye-una-expropiacion-a-controladores-de-las-afp/4FN54S6ASJFFZDLWLHXFQYYJGY/"
"15","Poder Judicial","Buses de la justicia programan atenciones en Talca, Rancagua, Valparaíso, Santiago y Pichilemu","https://www.latercera.com/nacional/noticia/buses-de-la-justicia-programan-atenciones-en-talca-rancagua-valparaiso-santiago-y-pichilemu/X4KELNC6OFBTTDQS5I677XGIXE/"
